timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2025-01-26T11:30:00Z,404.98,407.14,411.03,1284.01,0.8184,742.1,521.04,185.53
2025-01-26T11:45:00Z,385.03,388.29,393.26,1313.8,0.808,715.01,521.31,178.75
2025-01-26T12:00:00Z,398.82,405.19,407.25,1250.54,0.8032,702.44,520.93,175.61
2025-01-26T12:15:00Z,396.98,401.24,402.96,1238.25,0.784,673.22,533.09,168.3
2025-01-26T12:30:00Z,383.94,388.41,392.09,1315.25,0.8009,708.2,529.45,177.05
2025-01-26T12:45:00Z,397.96,399.93,403.1,1184.14,0.705,578.85,582.32,144.71
2025-01-26T13:00:00Z,402.18,406.59,411.06,1206.25,0.7594,645.11,552.74,161.28
2025-01-26T13:15:00Z,398.33,403.56,409.34,1295.41,0.7991,723.92,544.57,180.98
2025-01-26T13:30:00Z,406.35,407.89,411.15,1218.31,0.7156,616.81,602.05,154.2
2025-01-26T13:45:00Z,406.84,409.71,410.68,1268.29,0.8136,731.12,522.51,182.78
2025-01-26T14:00:00Z,406.06,405.87,412.59,1190.19,0.7721,649.66,534.75,162.41
2025-01-26T14:15:00Z,407.66,410.51,416.04,1203.45,0.7642,655.31,553.13,163.83
2025-01-26T14:30:00Z,404.08,408.06,414.62,1243.96,0.7677,676.38,564.6,169.09
2025-01-26T14:45:00Z,402.58,404.88,405.15,1314.06,0.8085,743.8,541.4,185.95
2025-01-26T15:00:00Z,395.08,399.38,401.28,1204.19,0.7791,647.71,521.13,161.93
2025-01-26T15:15:00Z,397.88,398.3,401.49,1183.76,0.7915,647.85,500.31,161.96
2025-01-26T15:30:00Z,384.7,390.62,391.15,1188.7,0.7441,595.71,534.79,148.93
2025-01-26T15:45:00Z,408.3,410.09,410.44,1301.02,0.8158,752.99,533.85,188.25
2025-01-26T16:00:00Z,389.55,394.68,395.28,1261.63,0.7831,672.81,534.31,168.2
2025-01-26T16:15:00Z,390.71,391.4,395.01,1247.53,0.778,659.57,532.71,164.89
2025-01-26T16:30:00Z,387.75,392.61,398.01,1197.68,0.7359,599.59,551.75,149.9
2025-01-26T16:45:00Z,406.8,411.42,411.32,1259.45,0.8074,721.87,527.47,180.47
2025-01-26T17:00:00Z,404.31,405.67,410.28,1233.07,0.7978,693.1,523.73,173.28
2025-01-26T17:15:00Z,394.93,396.06,399.97,1231.44,0.7017,594.14,603.3,148.53
2025-01-26T17:30:00Z,400.89,398.99,402.62,1183.16,0.7099,583.13,578.54,145.78
2025-01-26T17:45:00Z,405.21,408.93,411.67,1182.9,0.7573,633.95,546.76,158.49
2025-01-26T18:00:00Z,400.08,402.52,407.34,831.22,0.7868,456.85,358.4,114.21
2025-01-26T18:15:00Z,406.73,405.28,412.69,835.81,0.7196,425.3,410.35,106.32
2025-01-26T18:30:00Z,406.86,413.14,418.17,886.21,0.7244,458.9,436.76,114.72
2025-01-26T18:45:00Z,399.55,405.48,406.48,899.06,0.7213,453.59,435.57,113.4
2025-01-26T19:00:00Z,409.32,410.0,415.84,836.4,0.7948,474.09,361.94,118.52
2025-01-26T19:15:00Z,390.32,394.86,397.12,871.46,0.7258,431.74,409.22,107.94
2025-01-26T19:30:00Z,393.33,396.48,403.26,894.16,0.7455,459.17,410.5,114.79
2025-01-26T19:45:00Z,402.52,403.27,403.34,867.82,0.7994,484.32,363.93,121.08
2025-01-26T20:00:00Z,402.86,409.13,410.31,893.92,0.7019,442.76,449.36,110.69
2025-01-26T20:15:00Z,398.49,400.67,402.73,846.18,0.7303,428.8,401.13,107.2
2025-01-26T20:30:00Z,391.38,393.09,395.59,912.26,0.7049,438.14,440.84,109.53
2025-01-26T20:45:00Z,394.2,395.96,402.44,874.33,0.786,473.2,372.16,118.3
2025-01-26T21:00:00Z,394.85,400.25,403.94,899.3,0.7992,497.57,374.16,124.39
2025-01-26T21:15:00Z,395.53,399.34,405.67,856.63,0.775,460.17,375.22,115.04
2025-01-26T21:30:00Z,412.13,412.11,413.45,878.98,0.733,460.39,427.27,115.1
2025-01-26T21:45:00Z,401.57,406.88,411.57,860.53,0.7837,475.06,376.47,118.76
2025-01-26T22:00:00Z,394.44,397.93,398.81,908.53,0.7448,465.39,416.91,116.35
2025-01-26T22:15:00Z,407.97,409.35,412.61,873.92,0.7723,479.29,394.19,119.82
2025-01-26T22:30:00Z,404.17,407.5,409.37,868.76,0.7091,434.28,431.84,108.57
2025-01-26T22:45:00Z,394.33,395.29,399.79,839.09,0.7445,429.02,384.66,107.25
2025-01-26T23:00:00Z,408.28,410.99,413.01,845.0,0.7122,428.14,422.05,107.03
2025-01-26T23:15:00Z,398.9,398.51,404.93,834.15,0.783,453.39,360.18,113.35
2025-01-26T23:30:00Z,405.26,405.67,408.45,888.6,0.799,499.83,376.21,124.96
2025-01-26T23:45:00Z,400.83,405.34,406.82,863.34,0.7322,442.68,411.81,110.67
2025-01-27T00:00:00Z,392.01,395.75,397.67,943.08,0.7595,490.25,419.84,122.56
2025-01-27T00:15:00Z,407.37,410.36,415.42,923.41,0.7988,525.14,395.51,131.29
2025-01-27T00:30:00Z,408.27,411.14,412.52,947.46,0.7831,527.7,419.1,131.93
2025-01-27T00:45:00Z,407.21,409.68,413.77,972.89,0.7941,548.95,420.1,137.24
2025-01-27T01:00:00Z,398.96,400.49,403.28,953.07,0.7094,469.52,466.41,117.38
2025-01-27T01:15:00Z,398.37,400.42,405.45,928.24,0.7195,464.35,448.2,116.09
2025-01-27T01:30:00Z,398.44,397.27,399.58,931.64,0.7954,511.39,389.65,127.85
2025-01-27T01:45:00Z,402.88,407.97,413.5,958.82,0.7057,478.32,480.18,119.58
2025-01-27T02:00:00Z,410.18,412.04,412.09,914.27,0.7302,475.76,445.14,118.94
2025-01-27T02:15:00Z,405.12,408.66,412.13,926.99,0.7109,466.45,461.42,116.61
2025-01-27T02:30:00Z,406.74,409.58,416.03,942.55,0.7072,474.28,474.12,118.57
2025-01-27T02:45:00Z,407.15,414.01,413.75,924.11,0.7892,519.97,404.65,129.99
2025-01-27T03:00:00Z,387.09,392.33,393.93,949.17,0.7823,503.04,400.5,125.76
2025-01-27T03:15:00Z,405.37,406.35,408.76,945.97,0.7702,513.41,425.13,128.35
2025-01-27T03:30:00Z,391.11,398.56,401.96,969.46,0.7788,519.41,418.42,129.85
2025-01-27T03:45:00Z,409.61,411.71,417.79,962.12,0.739,508.65,463.72,127.16
2025-01-27T04:00:00Z,403.62,405.29,407.39,940.84,0.7932,524.08,402.31,131.02
2025-01-27T04:15:00Z,406.63,409.98,410.5,920.76,0.7938,517.84,396.72,129.46
2025-01-27T04:30:00Z,404.28,407.97,408.68,923.69,0.7727,503.13,413.29,125.78
2025-01-27T04:45:00Z,400.99,399.99,404.08,979.42,0.7554,514.74,446.52,128.68
2025-01-27T05:00:00Z,400.8,404.98,411.78,986.62,0.7278,504.8,475.59,126.2
2025-01-27T05:15:00Z,397.59,399.42,405.16,1091.79,0.7174,543.65,527.89,135.91
2025-01-27T05:30:00Z,386.0,390.8,392.58,1041.63,0.7332,515.64,478.2,128.91
2025-01-27T05:45:00Z,401.4,405.74,411.19,1083.01,0.7551,575.24,499.43,143.81
2025-01-27T06:00:00Z,397.75,400.93,405.1,1343.21,0.6922,646.24,673.7,161.56
2025-01-27T06:15:00Z,400.17,403.98,403.89,1602.84,0.6537,730.8,845.98,182.7
2025-01-27T06:30:00Z,399.98,400.73,406.17,1537.78,0.8033,860.73,638.2,215.18
2025-01-27T06:45:00Z,391.66,394.21,397.03,1462.79,0.8359,835.1,548.3,208.77
2025-01-27T07:00:00Z,392.83,395.4,397.96,1867.07,0.6351,812.03,987.72,203.01
2025-01-27T07:15:00Z,389.87,389.33,395.03,1654.2,0.695,779.42,806.32,194.85
2025-01-27T07:30:00Z,398.13,398.15,402.65,1688.31,0.8603,1005.39,595.77,251.35
2025-01-27T07:45:00Z,391.34,394.57,399.13,1679.6,0.8919,1024.87,519.79,256.22
2025-01-27T08:00:00Z,399.94,403.35,401.87,1977.9,0.8757,1205.16,664.53,301.29
2025-01-27T08:15:00Z,384.84,387.39,388.97,1925.16,0.9216,1189.51,500.86,297.38
2025-01-27T08:30:00Z,384.16,385.82,386.51,1991.08,0.8627,1146.91,672.32,286.73
2025-01-27T08:45:00Z,381.14,385.32,386.09,1988.86,0.8966,1186.55,586.15,296.64
2025-01-27T09:00:00Z,384.58,389.5,392.06,1817.87,0.9119,1116.05,502.39,279.01
2025-01-27T09:15:00Z,382.83,384.73,387.15,1978.56,0.9107,1201.23,544.91,300.31
2025-01-27T09:30:00Z,380.0,380.0,381.84,1912.64,0.9017,1136.99,545.09,284.25
2025-01-27T09:45:00Z,380.0,381.07,383.95,1848.81,0.8879,1085.15,562.32,271.29
2025-01-27T10:00:00Z,380.0,380.0,380.0,1982.73,0.8771,1144.55,626.91,286.14
2025-01-27T10:15:00Z,386.93,388.58,395.32,1945.22,0.9038,1188.41,562.79,297.1
2025-01-27T10:30:00Z,380.0,380.0,380.0,2000.0,0.9048,1191.09,560.45,297.77
2025-01-27T10:45:00Z,397.43,399.65,401.04,1762.93,0.8455,1031.13,651.1,257.78
2025-01-27T11:00:00Z,386.96,393.15,397.47,2000.0,0.8807,1197.56,644.04,299.39
2025-01-27T11:15:00Z,381.52,384.13,384.49,1979.02,0.9164,1204.25,526.06,301.06
2025-01-27T11:30:00Z,380.0,380.0,380.0,1876.43,0.8727,1077.86,602.92,269.47
2025-01-27T11:45:00Z,386.13,388.4,392.98,1957.32,0.9169,1209.77,526.47,302.44
2025-01-27T12:00:00Z,403.51,404.09,404.27,1572.58,0.8289,912.0,615.53,228.0
2025-01-27T12:15:00Z,395.04,398.68,401.26,1552.08,0.8261,884.63,603.39,221.16
2025-01-27T12:30:00Z,401.85,401.52,403.6,1559.42,0.8359,908.38,596.43,227.09
2025-01-27T12:45:00Z,408.12,412.41,413.97,1545.3,0.8389,923.99,599.43,231.0
2025-01-27T13:00:00Z,381.05,380.17,381.89,2299.23,0.7226,1096.53,1048.92,274.13
2025-01-27T13:15:00Z,380.0,383.42,386.75,1877.04,0.6781,845.24,916.1,211.31
2025-01-27T13:30:00Z,382.72,388.66,391.67,1856.27,0.8849,1103.06,580.47,275.76
2025-01-27T13:45:00Z,380.0,381.33,381.72,1887.02,0.929,1156.95,460.77,289.24
2025-01-27T14:00:00Z,390.64,392.39,396.96,1957.78,0.9241,1232.51,509.77,308.13
2025-01-27T14:15:00Z,394.86,394.46,396.72,1967.37,0.9178,1236.41,534.97,309.1
2025-01-27T14:30:00Z,389.15,392.58,395.61,1792.52,0.9243,1126.2,465.02,281.55
2025-01-27T14:45:00Z,387.86,392.05,391.65,1781.43,0.8873,1069.18,555.68,267.29
2025-01-27T15:00:00Z,392.32,392.92,398.78,1965.65,0.8842,1188.07,627.73,297.02
2025-01-27T15:15:00Z,382.85,386.74,392.28,1753.24,0.8755,1029.65,568.31,257.41
2025-01-27T15:30:00Z,396.97,397.16,398.85,1855.64,0.9186,1174.0,505.23,293.5
2025-01-27T15:45:00Z,388.04,391.36,394.35,1869.21,0.881,1115.97,599.27,278.99
2025-01-27T16:00:00Z,380.0,380.0,380.0,1900.99,0.8661,1083.68,625.4,270.92
2025-01-27T16:15:00Z,391.71,394.71,399.71,1963.46,0.9108,1224.63,555.19,306.16
2025-01-27T16:30:00Z,392.15,393.45,394.64,1792.9,0.8899,1087.18,557.32,271.79
2025-01-27T16:45:00Z,394.67,394.75,398.4,1789.55,0.883,1083.68,576.0,270.92
2025-01-27T17:00:00Z,388.11,390.59,394.4,1961.92,0.9102,1209.53,550.2,302.38
2025-01-27T17:15:00Z,382.5,385.61,392.6,1923.34,0.9252,1192.48,489.14,298.12
2025-01-27T17:30:00Z,391.61,394.58,401.33,2000.0,0.8752,1200.11,663.31,300.03
2025-01-27T17:45:00Z,384.11,388.67,389.58,1915.2,0.8915,1145.8,582.31,286.45
2025-01-27T18:00:00Z,387.25,389.89,393.48,1646.95,0.8333,927.58,615.29,231.9
2025-01-27T18:15:00Z,393.73,394.36,399.33,1690.52,0.8799,1019.81,550.6,254.95
2025-01-27T18:30:00Z,386.87,391.3,391.35,1808.2,0.8925,1089.71,550.67,272.43
2025-01-27T18:45:00Z,392.39,396.87,398.73,1656.57,0.8419,956.57,613.18,239.14
2025-01-27T19:00:00Z,402.69,408.84,408.74,1788.03,0.9174,1155.68,501.27,288.92
2025-01-27T19:15:00Z,405.27,408.82,409.12,1677.31,0.8794,1041.67,564.0,260.42
2025-01-27T19:30:00Z,406.64,409.91,411.94,1732.84,0.8506,1045.42,646.27,261.35
2025-01-27T19:45:00Z,393.58,396.49,398.76,1692.54,0.8487,985.92,614.44,246.48
2025-01-27T20:00:00Z,398.67,402.99,407.15,1783.71,0.9176,1142.27,494.86,285.57
2025-01-27T20:15:00Z,394.78,396.37,401.52,1674.29,0.8852,1020.54,536.36,255.13
2025-01-27T20:30:00Z,385.92,387.46,390.22,1826.69,0.9104,1117.22,507.72,279.31
2025-01-27T20:45:00Z,391.91,392.43,394.3,1821.53,0.8892,1102.16,567.16,275.54
2025-01-27T21:00:00Z,383.06,388.1,391.89,1816.74,0.8649,1055.16,612.25,263.79
2025-01-27T21:15:00Z,388.81,391.09,391.89,1833.74,0.8727,1082.66,605.73,270.66
2025-01-27T21:30:00Z,386.98,390.75,393.37,1683.19,0.8752,995.98,550.63,248.99
2025-01-27T21:45:00Z,394.21,394.22,399.8,1723.38,0.8724,1031.41,577.94,257.85
2025-01-27T22:00:00Z,394.76,401.53,406.02,1609.4,0.847,946.25,593.85,236.56
2025-01-27T22:15:00Z,405.27,407.73,411.46,1495.01,0.8381,885.82,576.47,221.46
2025-01-27T22:30:00Z,411.72,413.29,414.77,1433.12,0.8036,824.33,610.55,206.08
2025-01-27T22:45:00Z,387.74,389.55,393.75,1477.72,0.7926,791.85,609.22,197.96
2025-01-27T23:00:00Z,397.78,399.94,404.76,1249.06,0.7203,624.63,601.5,156.16
2025-01-27T23:15:00Z,396.7,398.78,399.13,1216.64,0.7415,622.26,562.97,155.56
2025-01-27T23:30:00Z,396.63,395.12,401.36,1267.65,0.8124,709.38,509.19,177.35
2025-01-27T23:45:00Z,398.48,401.07,404.1,1301.12,0.8386,758.24,492.56,189.56
2025-01-28T00:00:00Z,387.03,392.45,391.83,938.58,0.7297,463.15,434.01,115.79
2025-01-28T00:15:00Z,396.88,402.26,404.12,973.01,0.7651,517.14,435.28,129.29
2025-01-28T00:30:00Z,405.66,409.23,415.04,939.49,0.7159,477.58,465.81,119.4
2025-01-28T00:45:00Z,397.74,399.59,400.92,920.55,0.7429,473.1,426.31,118.27
2025-01-28T01:00:00Z,405.01,410.36,413.3,963.69,0.7765,530.83,430.75,132.71
2025-01-28T01:15:00Z,396.82,400.54,402.86,958.24,0.7456,495.09,442.48,123.77
2025-01-28T01:30:00Z,394.58,398.03,400.78,952.73,0.713,468.03,460.28,117.01
2025-01-28T01:45:00Z,407.81,410.01,410.6,957.49,0.7388,501.74,457.62,125.43
2025-01-28T02:00:00Z,390.52,394.43,398.99,929.82,0.7293,463.5,434.89,115.87
2025-01-28T02:15:00Z,393.51,395.96,399.69,952.33,0.7337,479.7,444.29,119.92
2025-01-28T02:30:00Z,398.31,401.06,404.23,929.63,0.742,479.33,433.08,119.83
2025-01-28T02:45:00Z,405.42,406.58,409.03,963.08,0.7371,500.46,458.79,125.11
2025-01-28T03:00:00Z,408.74,411.3,415.63,923.49,0.7588,499.9,429.14,124.97
2025-01-28T03:15:00Z,397.19,400.77,405.46,941.89,0.7487,490.0,433.79,122.5
2025-01-28T03:30:00Z,394.27,397.73,401.53,960.92,0.7535,498.93,435.35,124.73
2025-01-28T03:45:00Z,409.39,412.37,414.84,935.14,0.7546,503.77,438.13,125.94
2025-01-28T04:00:00Z,407.94,408.62,410.65,946.87,0.7285,488.76,459.57,122.19
2025-01-28T04:15:00Z,390.8,393.99,396.49,962.23,0.7895,518.15,402.74,129.54
2025-01-28T04:30:00Z,410.95,416.49,417.94,1000.06,0.7008,503.95,512.92,125.99
2025-01-28T04:45:00Z,404.37,407.37,412.91,931.44,0.7649,503.73,424.24,125.93
2025-01-28T05:00:00Z,393.59,394.9,399.7,1017.22,0.7632,532.57,450.91,133.14
2025-01-28T05:15:00Z,392.4,397.92,398.65,1042.7,0.7661,548.33,460.06,137.08
2025-01-28T05:30:00Z,388.67,392.85,396.94,1022.63,0.7948,553.01,422.24,138.25
2025-01-28T05:45:00Z,390.38,395.29,396.3,1036.32,0.7241,512.08,487.76,128.02
2025-01-28T06:00:00Z,397.25,399.57,404.38,1501.84,0.6538,680.97,788.1,170.24
2025-01-28T06:15:00Z,396.21,394.99,401.9,1359.25,0.6623,620.1,701.53,155.03
2025-01-28T06:30:00Z,395.41,399.64,400.83,1511.97,0.8189,854.85,599.18,213.71
2025-01-28T06:45:00Z,386.74,392.11,394.36,1320.11,0.7945,710.39,543.04,177.6
2025-01-28T07:00:00Z,396.64,397.95,400.94,1617.74,0.7133,796.51,782.59,199.13
2025-01-28T07:15:00Z,380.0,380.0,384.25,2058.31,0.68,924.63,997.04,231.16
2025-01-28T07:30:00Z,402.36,405.86,409.01,1587.57,0.8225,917.69,634.52,229.42
2025-01-28T07:45:00Z,410.03,411.23,411.77,1602.49,0.8522,972.14,596.96,243.03
2025-01-28T08:00:00Z,386.43,389.19,391.44,1952.15,0.8968,1179.58,582.06,294.9
2025-01-28T08:15:00Z,384.14,387.4,390.57,1820.8,0.8838,1079.71,571.53,269.93
2025-01-28T08:30:00Z,380.0,380.17,380.0,1858.65,0.9034,1105.31,524.64,276.33
2025-01-28T08:45:00Z,390.81,394.06,395.45,1825.17,0.93,1156.66,457.27,289.17
2025-01-28T09:00:00Z,380.0,380.0,380.0,1985.1,0.8856,1157.04,606.9,289.26
2025-01-28T09:15:00Z,380.0,384.29,388.47,1983.36,0.9268,1223.35,495.86,305.84
2025-01-28T09:30:00Z,382.53,383.8,385.56,1940.29,0.8826,1138.83,606.75,284.71
2025-01-28T09:45:00Z,380.0,380.19,383.23,1879.58,0.8891,1103.14,568.05,275.79
2025-01-28T10:00:00Z,381.84,383.8,386.98,1900.1,0.9009,1139.2,548.67,284.8
2025-01-28T10:15:00Z,380.78,385.44,385.52,1946.49,0.9105,1178.52,535.14,294.63
2025-01-28T10:30:00Z,392.53,396.02,397.01,2000.0,0.8761,1199.34,660.03,299.83
2025-01-28T10:45:00Z,380.0,383.72,384.78,1806.46,0.8888,1064.61,549.01,266.15
2025-01-28T11:00:00Z,386.45,387.28,392.24,1800.94,0.8893,1078.12,554.5,269.53
2025-01-28T11:15:00Z,381.3,385.3,386.29,1879.33,0.9072,1134.79,526.38,283.7
2025-01-28T11:30:00Z,380.0,380.0,381.49,1867.96,0.8619,1061.02,624.29,265.25
2025-01-28T11:45:00Z,383.15,385.61,390.02,1824.88,0.8885,1084.8,560.15,271.2
2025-01-28T12:00:00Z,396.95,396.73,399.52,1443.48,0.7884,783.94,611.78,195.99
2025-01-28T12:15:00Z,401.46,406.22,409.06,1572.46,0.8461,934.58,588.88,233.65
2025-01-28T12:30:00Z,384.17,389.17,390.83,1584.92,0.8573,913.23,548.46,228.31
2025-01-28T12:45:00Z,404.19,405.65,410.85,1486.17,0.8003,838.24,628.02,209.56
2025-01-28T13:00:00Z,384.6,385.56,387.17,2536.18,0.6941,1176.17,1220.02,294.04
2025-01-28T13:15:00Z,391.83,392.86,398.44,1804.55,0.7267,895.79,846.75,223.95
2025-01-28T13:30:00Z,380.0,380.0,380.0,1823.16,0.8841,1060.83,560.84,265.21
2025-01-28T13:45:00Z,386.3,390.27,392.97,1816.87,0.8648,1060.97,615.96,265.24
2025-01-28T14:00:00Z,385.14,386.07,385.96,1829.95,0.8696,1063.18,603.6,265.8
2025-01-28T14:15:00Z,380.0,380.65,381.27,1874.49,0.8754,1081.84,597.41,270.46
2025-01-28T14:30:00Z,382.09,385.74,388.84,1857.37,0.8656,1073.65,621.12,268.41
2025-01-28T14:45:00Z,380.0,382.37,385.6,1889.48,0.8903,1114.89,570.36,278.72
2025-01-28T15:00:00Z,386.13,388.54,393.83,1962.61,0.916,1212.79,531.26,303.2
2025-01-28T15:15:00Z,388.87,391.3,394.51,1905.37,0.8818,1139.48,609.45,284.87
2025-01-28T15:30:00Z,380.0,380.0,380.0,1965.84,0.886,1146.43,599.85,286.61
2025-01-28T15:45:00Z,380.0,380.0,384.14,1987.36,0.8663,1137.23,655.83,284.31
2025-01-28T16:00:00Z,386.09,386.7,393.63,1865.2,0.8769,1101.46,603.75,275.36
2025-01-28T16:15:00Z,380.0,384.55,389.95,1826.33,0.8823,1074.1,572.92,268.52
2025-01-28T16:30:00Z,386.61,391.64,395.83,1926.09,0.9172,1197.52,520.15,299.38
2025-01-28T16:45:00Z,382.8,386.74,388.46,1871.18,0.9169,1147.06,499.3,286.76
2025-01-28T17:00:00Z,384.0,384.45,384.8,1853.35,0.8944,1103.74,551.87,275.93
2025-01-28T17:15:00Z,380.42,385.03,385.94,1887.66,0.8915,1118.7,568.43,279.67
2025-01-28T17:30:00Z,380.4,385.99,388.67,1827.52,0.8996,1096.31,532.36,274.08
2025-01-28T17:45:00Z,380.0,380.0,380.0,1820.33,0.8741,1047.22,582.06,261.8
2025-01-28T18:00:00Z,383.47,388.29,389.94,1828.78,0.8928,1095.05,552.6,273.76
2025-01-28T18:15:00Z,399.79,400.03,405.94,1744.53,0.857,1040.81,625.8,260.2
2025-01-28T18:30:00Z,380.0,380.0,384.91,1821.71,0.8776,1056.73,577.38,264.18
2025-01-28T18:45:00Z,390.51,390.54,395.18,1892.84,0.9133,1173.93,523.61,293.48
2025-01-28T19:00:00Z,383.74,386.58,389.4,1819.42,0.9015,1098.19,527.29,274.55
2025-01-28T19:15:00Z,380.0,381.18,382.82,1807.27,0.9139,1090.94,484.5,272.73
2025-01-28T19:30:00Z,392.7,395.12,400.4,1649.66,0.8671,981.34,563.67,245.33
2025-01-28T19:45:00Z,408.36,409.01,412.77,1673.21,0.8797,1045.36,565.15,261.34
2025-01-28T20:00:00Z,393.19,398.57,400.57,1684.52,0.8435,978.15,622.83,244.54
2025-01-28T20:15:00Z,394.42,398.49,400.4,1773.6,0.8231,1005.82,693.87,251.46
2025-01-28T20:30:00Z,394.55,393.19,398.29,1816.59,0.9149,1138.1,502.05,284.53
2025-01-28T20:45:00Z,404.66,407.65,413.15,1723.54,0.8417,1026.43,658.4,256.61
2025-01-28T21:00:00Z,392.92,394.01,398.06,1723.26,0.83,978.51,657.67,244.63
2025-01-28T21:15:00Z,380.0,380.0,380.0,1814.47,0.8895,1062.24,545.79,265.56
2025-01-28T21:30:00Z,390.45,393.48,400.49,1657.66,0.8584,973.04,581.5,243.26
2025-01-28T21:45:00Z,397.65,400.73,405.02,1702.39,0.8362,989.1,648.59,247.27
2025-01-28T22:00:00Z,404.57,407.15,411.71,1586.11,0.8417,943.03,604.87,235.76
2025-01-28T22:15:00Z,388.31,389.41,394.29,1484.77,0.7898,793.47,616.27,198.37
2025-01-28T22:30:00Z,410.1,410.83,413.66,1562.49,0.8316,926.19,618.52,231.55
2025-01-28T22:45:00Z,400.94,403.25,405.08,1499.08,0.8276,866.15,587.54,216.54
2025-01-28T23:00:00Z,390.36,392.69,393.76,1279.72,0.8324,723.75,481.87,180.94
2025-01-28T23:15:00Z,389.35,390.72,395.68,1245.99,0.7303,617.71,577.77,154.43
2025-01-28T23:30:00Z,396.14,398.1,400.56,1234.96,0.7727,658.23,540.79,164.56
2025-01-28T23:45:00Z,404.58,410.98,412.86,1235.63,0.7874,690.02,540.22,172.51
2025-01-29T00:00:00Z,414.33,415.11,420.0,947.17,0.7224,493.6,472.44,123.4
2025-01-29T00:15:00Z,400.54,404.2,405.72,930.07,0.711,462.12,457.09,115.53
2025-01-29T00:30:00Z,398.88,401.22,406.42,963.51,0.7925,531.93,409.29,132.98
2025-01-29T00:45:00Z,400.03,401.28,405.12,976.53,0.7539,512.76,446.91,128.19
2025-01-29T01:00:00Z,407.36,409.12,412.26,940.43,0.7981,532.48,401.94,133.12
2025-01-29T01:15:00Z,389.71,391.73,393.56,954.85,0.7832,507.3,402.79,126.82
2025-01-29T01:30:00Z,406.9,408.32,413.33,930.56,0.775,511.52,417.15,127.88
2025-01-29T01:45:00Z,408.65,412.46,418.24,940.95,0.7642,514.53,434.25,128.63
2025-01-29T02:00:00Z,406.33,405.81,408.16,974.96,0.7397,508.12,462.21,127.03
2025-01-29T02:15:00Z,405.81,409.73,416.49,927.96,0.7548,498.23,432.97,124.56
2025-01-29T02:30:00Z,399.46,401.46,403.73,959.26,0.7692,513.16,426.36,128.29
2025-01-29T02:45:00Z,413.76,415.45,420.0,965.19,0.722,502.58,481.66,125.65
2025-01-29T03:00:00Z,397.36,400.1,399.98,962.02,0.7639,508.05,429.21,127.01
2025-01-29T03:15:00Z,410.42,417.83,417.42,922.1,0.7095,470.52,467.32,117.63
2025-01-29T03:30:00Z,398.84,403.14,404.01,951.63,0.7878,522.0,408.1,130.5
2025-01-29T03:45:00Z,406.6,408.52,413.64,958.63,0.7892,536.72,417.66,134.18
2025-01-29T04:00:00Z,396.55,395.87,397.62,967.78,0.7509,499.31,439.12,124.83
2025-01-29T04:15:00Z,403.52,404.79,408.31,958.29,0.7229,486.61,465.08,121.65
2025-01-29T04:30:00Z,389.8,396.27,397.38,978.22,0.7632,510.12,431.88,127.53
2025-01-29T04:45:00Z,405.42,407.11,414.52,968.52,0.7388,506.91,462.41,126.73
2025-01-29T05:00:00Z,398.03,400.76,405.21,1056.25,0.7213,529.64,508.51,132.41
2025-01-29T05:15:00Z,407.2,408.44,414.17,1050.53,0.7835,584.44,463.47,146.11
2025-01-29T05:30:00Z,396.96,399.65,398.58,964.25,0.7991,531.73,399.98,132.93
2025-01-29T05:45:00Z,413.45,413.56,420.0,965.63,0.7899,549.14,426.35,137.29
2025-01-29T06:00:00Z,399.36,405.49,407.73,1589.88,0.6826,759.72,813.45,189.93
2025-01-29T06:15:00Z,387.79,392.24,394.17,1318.41,0.652,582.75,677.68,145.69
2025-01-29T06:30:00Z,394.58,400.38,400.83,1318.72,0.7872,716.67,561.5,179.17
2025-01-29T06:45:00Z,408.15,410.68,415.18,1341.75,0.8315,794.82,531.11,198.71
2025-01-29T07:00:00Z,383.22,386.85,391.13,1655.93,0.6573,729.74,836.64,182.43
2025-01-29T07:15:00Z,380.0,380.0,381.21,2082.22,0.6776,929.65,1008.94,232.41
2025-01-29T07:30:00Z,398.8,398.72,401.74,1710.22,0.8737,1034.54,576.12,258.63
2025-01-29T07:45:00Z,404.4,404.65,406.25,1698.72,0.8204,977.9,681.44,244.48
2025-01-29T08:00:00Z,392.12,393.05,396.7,1920.43,0.9188,1203.96,517.34,300.99
2025-01-29T08:15:00Z,389.34,388.83,395.87,1818.0,0.8751,1078.44,596.28,269.61
2025-01-29T08:30:00Z,380.0,381.45,386.1,1985.14,0.8827,1161.01,617.97,290.25
2025-01-29T08:45:00Z,386.03,390.77,394.27,1890.79,0.8697,1111.84,630.95,277.96
2025-01-29T09:00:00Z,393.91,398.34,399.28,1888.2,0.8949,1162.42,579.69,290.61
2025-01-29T09:15:00Z,392.83,394.2,400.76,1996.05,0.8947,1224.65,611.5,306.16
2025-01-29T09:30:00Z,380.0,381.21,382.17,2000.0,0.8815,1163.75,623.53,290.94
2025-01-29T09:45:00Z,380.0,382.81,382.94,1856.75,0.9072,1114.19,516.84,278.55
2025-01-29T10:00:00Z,380.0,380.0,380.88,1958.38,0.9166,1182.35,515.8,295.59
2025-01-29T10:15:00Z,391.73,396.69,399.88,1926.44,0.8677,1146.82,656.96,286.7
