timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-11T02:45:00Z,406.05,408.47,410.11,922.85,0.7955,519.05,395.39,129.76
2024-01-11T03:00:00Z,395.25,396.43,403.24,974.92,0.7539,507.04,441.9,126.76
2024-01-11T03:15:00Z,412.82,418.88,420.0,914.27,0.7308,482.87,450.98,120.72
2024-01-11T03:30:00Z,406.77,410.75,411.27,953.79,0.7449,504.08,451.42,126.02
2024-01-11T03:45:00Z,396.2,402.61,402.16,964.52,0.7977,533.51,403.28,133.38
2024-01-11T04:00:00Z,387.55,389.04,395.25,967.19,0.7369,482.23,442.33,120.56
2024-01-11T04:15:00Z,395.04,398.3,403.59,966.83,0.7662,511.89,429.37,127.97
2024-01-11T04:30:00Z,393.95,396.56,402.98,948.6,0.7277,475.64,448.35,118.91
2024-01-11T04:45:00Z,388.57,391.07,392.57,946.19,0.7661,490.6,411.54,122.65
2024-01-11T05:00:00Z,391.53,395.41,399.18,1094.69,0.7847,588.25,464.69,147.06
2024-01-11T05:15:00Z,398.99,404.17,409.62,960.44,0.7224,485.83,464.99,121.46
2024-01-11T05:30:00Z,394.59,400.06,404.16,958.76,0.7686,510.01,424.55,127.5
2024-01-11T05:45:00Z,399.08,405.51,410.36,1015.91,0.7356,524.18,482.75,131.05
2024-01-11T06:00:00Z,398.62,401.55,404.65,1323.15,0.6417,590.62,705.9,147.66
2024-01-11T06:15:00Z,402.85,406.0,406.43,1671.32,0.7106,833.33,825.07,208.33
2024-01-11T06:30:00Z,389.21,390.15,394.67,1404.55,0.8398,799.55,516.81,199.89
2024-01-11T06:45:00Z,401.27,403.61,402.42,1317.2,0.7777,714.01,577.21,178.5
2024-01-11T07:00:00Z,401.04,402.6,404.55,1654.34,0.6837,788.99,842.14,197.25
2024-01-11T07:15:00Z,384.98,387.14,391.16,1975.39,0.6331,839.99,1026.94,210.0
2024-01-11T07:30:00Z,393.37,391.89,397.7,1676.99,0.8612,986.33,582.21,246.58
2024-01-11T07:45:00Z,405.88,411.39,415.97,1551.72,0.8385,926.39,602.08,231.6
2024-01-11T08:00:00Z,393.03,395.49,397.87,1942.33,0.9298,1237.05,489.61,309.26
2024-01-11T08:15:00Z,380.0,380.0,382.46,1907.26,0.9247,1163.25,479.02,290.81
2024-01-11T08:30:00Z,380.0,380.0,380.0,1868.64,0.9207,1132.38,479.96,283.1
2024-01-11T08:45:00Z,381.02,386.46,389.06,1936.4,0.8733,1129.22,629.84,282.31
2024-01-11T09:00:00Z,388.34,391.3,393.4,1991.15,0.8854,1194.04,626.71,298.51
2024-01-11T09:15:00Z,392.15,391.38,394.4,1861.61,0.8954,1133.58,563.78,283.4
2024-01-11T09:30:00Z,380.0,380.39,386.28,1845.43,0.8874,1084.22,563.13,271.05
2024-01-11T09:45:00Z,380.0,380.0,381.31,1977.62,0.875,1140.2,630.92,285.05
2024-01-11T10:00:00Z,380.0,380.0,380.0,1943.6,0.8712,1114.52,627.93,278.63
2024-01-11T10:15:00Z,388.47,389.29,393.96,1941.43,0.9019,1184.54,567.27,296.13
2024-01-11T10:30:00Z,384.16,386.75,389.4,1936.5,0.927,1202.53,486.66,300.63
2024-01-11T10:45:00Z,380.0,380.0,380.0,1806.56,0.8621,1025.08,602.52,256.27
2024-01-11T11:00:00Z,380.0,380.0,380.0,1925.4,0.9042,1145.9,541.15,286.48
2024-01-11T11:15:00Z,380.0,380.0,380.0,1892.99,0.8991,1120.27,545.28,280.07
2024-01-11T11:30:00Z,380.0,381.51,387.41,1857.96,0.8654,1066.57,617.53,266.64
2024-01-11T11:45:00Z,389.36,393.01,393.82,1845.01,0.8974,1124.39,552.71,281.1
2024-01-11T12:00:00Z,394.14,395.56,401.49,1479.36,0.8037,817.66,605.43,204.42
2024-01-11T12:15:00Z,386.39,389.08,391.29,1494.76,0.8342,840.01,555.21,210.0
2024-01-11T12:30:00Z,389.32,394.54,396.21,1588.43,0.8588,929.38,554.45,232.35
2024-01-11T12:45:00Z,391.49,395.56,395.45,1507.88,0.7778,800.73,647.01,200.18
2024-01-11T13:00:00Z,380.15,381.49,383.16,2584.74,0.7289,1245.24,1169.6,311.31
2024-01-11T13:15:00Z,392.85,395.12,399.18,2192.12,0.6828,1025.95,1097.68,256.49
2024-01-11T13:30:00Z,380.28,380.0,383.18,1892.87,0.9081,1134.83,523.19,283.71
2024-01-11T13:45:00Z,397.12,399.33,399.04,1888.27,0.8772,1143.3,625.69,285.83
2024-01-11T14:00:00Z,392.38,397.64,399.38,1923.02,0.8804,1162.54,626.37,290.64
2024-01-11T14:15:00Z,388.1,395.72,396.19,1818.55,0.9237,1144.42,474.63,286.1
2024-01-11T14:30:00Z,380.0,385.05,385.78,1841.1,0.8854,1083.15,568.51,270.79
2024-01-11T14:45:00Z,384.89,386.08,389.0,1848.99,0.9087,1125.26,516.85,281.32
2024-01-11T15:00:00Z,392.3,398.29,399.23,1791.87,0.8842,1088.34,575.03,272.08
2024-01-11T15:15:00Z,380.0,383.6,387.44,1922.06,0.8865,1132.37,590.98,283.09
2024-01-11T15:30:00Z,395.69,397.12,399.75,1887.15,0.8654,1124.46,651.09,281.11
2024-01-11T15:45:00Z,384.74,389.41,389.84,1889.59,0.8725,1107.95,620.49,276.99
2024-01-11T16:00:00Z,391.1,393.06,397.37,1929.81,0.9027,1188.4,566.3,297.1
2024-01-11T16:15:00Z,380.0,382.07,387.79,1800.48,0.9093,1086.83,497.52,271.71
2024-01-11T16:30:00Z,380.0,380.0,380.0,1816.35,0.8619,1030.38,606.21,257.6
2024-01-11T16:45:00Z,384.49,385.43,388.46,1850.03,0.9264,1146.17,466.01,286.54
2024-01-11T17:00:00Z,384.41,390.96,393.75,1782.08,0.9085,1092.85,502.61,273.21
2024-01-11T17:15:00Z,403.01,405.72,408.63,1798.24,0.9298,1175.1,465.32,293.78
2024-01-11T17:30:00Z,393.74,399.41,404.19,1946.86,0.8976,1208.06,593.2,302.02
2024-01-11T17:45:00Z,380.0,381.48,380.31,1886.26,0.9172,1140.47,495.46,285.12
2024-01-11T18:00:00Z,386.36,387.57,391.49,1689.06,0.8433,958.36,610.87,239.59
2024-01-11T18:15:00Z,385.62,388.26,392.0,1781.67,0.8835,1059.54,561.82,264.89
2024-01-11T18:30:00Z,394.04,396.31,399.38,1698.35,0.8762,1022.21,562.15,255.55
2024-01-11T18:45:00Z,392.99,394.72,396.58,1757.9,0.8722,1048.36,587.93,262.09
2024-01-11T19:00:00Z,384.49,390.76,395.18,1691.48,0.8248,942.77,646.26,235.69
2024-01-11T19:15:00Z,396.64,401.38,401.48,1741.54,0.8344,1006.31,664.79,251.58
2024-01-11T19:30:00Z,399.01,404.0,404.31,1688.4,0.8541,1005.14,612.18,251.28
2024-01-11T19:45:00Z,397.35,401.92,403.48,1735.57,0.8363,1007.94,660.73,251.98
2024-01-11T20:00:00Z,407.78,406.68,411.66,1749.89,0.887,1098.77,572.01,274.69
2024-01-11T20:15:00Z,404.23,410.6,413.75,1737.11,0.8724,1075.0,602.17,268.75
2024-01-11T20:30:00Z,401.21,401.29,403.92,1729.59,0.879,1058.88,574.54,264.72
2024-01-11T20:45:00Z,386.39,389.24,390.33,1677.31,0.8928,1008.11,508.52,252.03
2024-01-11T21:00:00Z,394.71,398.59,404.06,1754.14,0.8302,1006.72,676.01,251.68
2024-01-11T21:15:00Z,405.69,409.41,410.31,1688.45,0.8373,1000.2,653.14,250.05
2024-01-11T21:30:00Z,401.12,401.19,402.08,1690.85,0.8668,1019.08,586.37,254.77
2024-01-11T21:45:00Z,399.24,399.07,404.24,1781.37,0.8701,1076.1,609.63,269.03
2024-01-11T22:00:00Z,385.99,388.38,390.18,1506.27,0.7947,804.85,614.73,201.21
2024-01-11T22:15:00Z,404.1,407.09,410.11,1497.44,0.8106,855.87,618.33,213.97
2024-01-11T22:30:00Z,402.29,404.06,408.92,1624.35,0.8528,971.91,595.27,242.98
2024-01-11T22:45:00Z,399.53,405.38,406.61,1608.25,0.8665,974.72,561.59,243.68
2024-01-11T23:00:00Z,402.36,405.83,407.31,1298.79,0.8274,754.1,511.93,188.53
2024-01-11T23:15:00Z,390.04,392.84,397.54,1210.52,0.7696,634.93,526.77,158.73
2024-01-11T23:30:00Z,392.59,398.72,398.44,1297.89,0.8267,737.04,501.61,184.26
2024-01-11T23:45:00Z,398.45,404.35,408.14,1197.94,0.7309,612.15,571.58,153.04
2024-01-12T00:00:00Z,393.64,395.87,402.71,940.39,0.7452,482.37,431.64,120.59
2024-01-12T00:15:00Z,388.67,392.87,396.51,922.69,0.7528,472.45,413.08,118.11
2024-01-12T00:30:00Z,403.35,404.03,408.99,966.62,0.7501,509.17,448.95,127.29
2024-01-12T00:45:00Z,398.49,400.41,405.03,972.59,0.7157,483.81,472.18,120.95
2024-01-12T01:00:00Z,397.79,402.47,401.44,937.65,0.7674,499.22,417.12,124.81
2024-01-12T01:15:00Z,391.94,396.47,398.2,930.97,0.7355,469.09,432.14,117.27
2024-01-12T01:30:00Z,396.4,399.05,401.98,956.93,0.7992,528.74,397.61,132.18
2024-01-12T01:45:00Z,404.93,406.79,408.56,958.07,0.7433,501.74,451.52,125.44
2024-01-12T02:00:00Z,394.04,396.28,396.91,940.24,0.7248,467.14,444.0,116.79
2024-01-12T02:15:00Z,411.32,414.35,417.43,979.2,0.7117,500.2,493.66,125.05
2024-01-12T02:30:00Z,399.78,400.67,402.65,945.93,0.7026,461.65,467.54,115.41
2024-01-12T02:45:00Z,406.26,408.67,412.91,928.56,0.7187,473.1,457.67,118.28
2024-01-12T03:00:00Z,394.6,396.63,397.68,955.59,0.7997,524.57,393.78,131.14
2024-01-12T03:15:00Z,392.95,397.81,397.67,925.61,0.7481,475.09,421.48,118.77
2024-01-12T03:30:00Z,391.73,398.17,397.51,936.55,0.7622,489.37,415.63,122.34
2024-01-12T03:45:00Z,400.8,405.92,409.31,969.7,0.7122,484.89,477.87,121.22
2024-01-12T04:00:00Z,403.19,409.39,411.09,978.59,0.7607,525.91,448.78,131.48
2024-01-12T04:15:00Z,389.46,394.94,399.44,946.04,0.783,506.31,402.19,126.58
2024-01-12T04:30:00Z,411.48,413.16,419.12,950.78,0.7117,485.89,479.63,121.47
2024-01-12T04:45:00Z,393.68,398.51,401.31,962.09,0.7314,484.84,452.13,121.21
2024-01-12T05:00:00Z,400.87,399.44,402.07,981.94,0.7973,543.5,411.41,135.88
2024-01-12T05:15:00Z,400.96,403.26,405.45,1093.22,0.755,576.44,500.66,144.11
2024-01-12T05:30:00Z,392.96,397.04,403.08,962.38,0.7775,515.4,416.91,128.85
2024-01-12T05:45:00Z,405.03,406.06,409.7,1064.09,0.7155,536.63,523.95,134.16
2024-01-12T06:00:00Z,401.92,403.38,407.24,1369.24,0.6964,667.53,687.9,166.88
2024-01-12T06:15:00Z,404.4,405.02,404.96,1478.25,0.6546,678.47,783.5,169.62
2024-01-12T06:30:00Z,389.38,396.1,397.24,1427.71,0.7839,764.23,605.28,191.06
2024-01-12T06:45:00Z,385.21,391.26,389.86,1284.17,0.7958,688.13,523.68,172.03
2024-01-12T07:00:00Z,380.0,380.0,380.0,2004.33,0.7085,934.68,930.95,233.67
2024-01-12T07:15:00Z,387.99,390.63,393.53,1539.84,0.6871,715.98,757.16,179.0
2024-01-12T07:30:00Z,402.47,402.81,406.52,1525.5,0.8205,875.7,610.11,218.93
2024-01-12T07:45:00Z,405.19,410.59,416.49,1659.85,0.8546,1009.18,613.26,252.3
2024-01-12T08:00:00Z,382.72,387.69,390.98,1842.26,0.8829,1090.62,580.06,272.66
2024-01-12T08:15:00Z,381.87,385.99,388.82,1969.2,0.8928,1174.09,592.35,293.52
2024-01-12T08:30:00Z,385.52,385.23,390.33,1872.57,0.8793,1103.74,597.89,275.94
2024-01-12T08:45:00Z,380.0,380.0,380.0,1806.5,0.8961,1065.47,527.72,266.37
2024-01-12T09:00:00Z,392.44,394.36,398.96,1817.9,0.8747,1088.53,603.26,272.13
2024-01-12T09:15:00Z,390.76,395.29,395.92,1814.0,0.8788,1087.83,590.78,271.96
2024-01-12T09:30:00Z,382.88,382.77,383.98,1938.04,0.8891,1143.73,588.75,285.93
2024-01-12T09:45:00Z,389.16,392.49,396.51,1872.5,0.8853,1127.63,592.25,281.91
2024-01-12T10:00:00Z,380.0,380.0,380.0,1869.61,0.9044,1112.92,525.01,278.23
2024-01-12T10:15:00Z,390.04,389.69,392.44,1981.83,0.8753,1173.92,648.64,293.48
2024-01-12T10:30:00Z,383.95,382.94,388.23,1971.63,0.8683,1141.7,652.3,285.43
2024-01-12T10:45:00Z,380.0,382.76,387.0,1854.67,0.9251,1139.0,467.37,284.75
2024-01-12T11:00:00Z,397.57,400.56,403.85,1969.42,0.8737,1194.03,664.97,298.51
2024-01-12T11:15:00Z,389.41,396.5,395.5,1862.97,0.8659,1100.29,635.66,275.07
2024-01-12T11:30:00Z,380.0,380.0,380.0,1815.37,0.9118,1089.44,490.66,272.36
2024-01-12T11:45:00Z,384.03,388.85,393.57,1982.84,0.8931,1192.59,600.74,298.15
2024-01-12T12:00:00Z,386.6,390.17,393.03,1577.03,0.8485,903.76,563.63,225.94
2024-01-12T12:15:00Z,410.05,410.46,414.3,1567.21,0.8815,984.91,527.56,246.23
2024-01-12T12:30:00Z,395.88,395.19,399.43,1531.96,0.8339,878.12,581.1,219.53
2024-01-12T12:45:00Z,388.68,394.37,395.23,1543.58,0.8314,873.06,583.47,218.26
2024-01-12T13:00:00Z,392.54,398.53,400.08,1967.77,0.6345,858.62,1045.98,214.65
2024-01-12T13:15:00Z,380.0,380.37,384.14,2501.99,0.693,1145.64,1191.98,286.41
2024-01-12T13:30:00Z,392.55,393.93,398.25,1791.3,0.8846,1083.81,571.5,270.95
2024-01-12T13:45:00Z,384.21,387.57,390.89,1810.52,0.89,1081.7,554.04,270.42
2024-01-12T14:00:00Z,392.74,396.72,398.27,1925.08,0.882,1164.33,622.09,291.08
2024-01-12T14:15:00Z,383.37,388.67,389.45,1836.8,0.9055,1115.28,522.81,278.82
2024-01-12T14:30:00Z,380.0,382.27,386.57,1916.16,0.9142,1161.92,515.06,290.48
2024-01-12T14:45:00Z,384.48,389.94,393.37,1883.47,0.9173,1164.85,505.68,291.21
2024-01-12T15:00:00Z,380.0,381.97,389.21,1813.53,0.9216,1110.86,467.81,277.71
2024-01-12T15:15:00Z,382.2,386.69,392.11,1834.35,0.9189,1129.88,485.0,282.47
2024-01-12T15:30:00Z,384.43,388.43,394.64,1808.78,0.8656,1055.37,610.49,263.84
2024-01-12T15:45:00Z,403.28,404.72,410.12,1787.79,0.8649,1087.51,631.03,271.88
2024-01-12T16:00:00Z,400.66,402.45,405.05,1870.09,0.9134,1191.49,530.99,297.87
2024-01-12T16:15:00Z,384.39,389.77,392.35,1934.76,0.9091,1184.55,542.89,296.14
2024-01-12T16:30:00Z,380.0,380.32,384.69,1841.75,0.925,1126.16,462.73,281.54
2024-01-12T16:45:00Z,392.8,395.1,399.23,1867.83,0.9254,1184.73,485.12,296.18
2024-01-12T17:00:00Z,383.44,387.85,387.64,1869.26,0.8822,1103.4,588.95,275.85
2024-01-12T17:15:00Z,384.88,385.56,386.46,1950.99,0.9286,1210.13,483.51,302.53
2024-01-12T17:30:00Z,380.0,384.91,388.3,1832.1,0.8643,1054.35,613.45,263.59
2024-01-12T17:45:00Z,389.09,388.97,394.34,1871.44,0.8763,1110.03,610.33,277.51
2024-01-12T18:00:00Z,390.25,392.8,395.62,1801.34,0.8752,1072.84,593.0,268.21
2024-01-12T18:15:00Z,386.88,388.68,388.25,1718.27,0.8335,962.35,637.86,240.59
2024-01-12T18:30:00Z,386.22,391.93,396.63,1772.79,0.8561,1029.34,621.5,257.33
2024-01-12T18:45:00Z,399.0,403.42,405.84,1789.33,0.8963,1118.74,553.6,279.69
2024-01-12T19:00:00Z,389.02,393.46,395.42,1742.06,0.826,978.62,667.7,244.65
2024-01-12T19:15:00Z,387.4,389.93,396.12,1686.27,0.8917,1018.73,517.06,254.68
2024-01-12T19:30:00Z,405.72,408.09,413.81,1773.21,0.8575,1077.68,646.62,269.42
2024-01-12T19:45:00Z,406.46,408.32,411.53,1590.44,0.8941,1006.8,504.34,251.7
2024-01-12T20:00:00Z,385.49,387.08,393.23,1800.46,0.9167,1110.88,484.23,277.72
2024-01-12T20:15:00Z,380.0,380.0,380.0,1903.61,0.8954,1121.82,557.97,280.45
2024-01-12T20:30:00Z,394.55,399.53,402.97,1793.48,0.9266,1148.55,466.03,287.14
2024-01-12T20:45:00Z,380.0,382.68,383.02,1807.68,0.924,1104.88,457.18,276.22
2024-01-12T21:00:00Z,400.86,403.68,405.77,1673.38,0.8424,985.08,630.0,246.27
2024-01-12T21:15:00Z,402.31,405.68,407.53,1772.31,0.8413,1046.36,672.39,261.59
2024-01-12T21:30:00Z,387.46,394.25,395.22,1719.95,0.8566,1001.17,602.96,250.29
2024-01-12T21:45:00Z,401.51,402.73,405.0,1687.5,0.8381,987.4,642.7,246.85
2024-01-12T22:00:00Z,393.04,394.19,396.67,1554.97,0.8748,929.74,515.03,232.43
2024-01-12T22:15:00Z,405.94,412.62,411.35,1516.31,0.8247,887.94,609.0,221.99
2024-01-12T22:30:00Z,394.81,398.46,404.34,1556.44,0.8464,910.88,573.11,227.72
2024-01-12T22:45:00Z,397.29,395.98,398.93,1616.49,0.8261,919.2,626.95,229.8
2024-01-12T23:00:00Z,393.59,396.79,398.47,1187.16,0.7731,629.94,516.87,157.49
2024-01-12T23:15:00Z,400.37,402.18,406.82,1276.57,0.8081,720.3,525.02,180.07
2024-01-12T23:30:00Z,383.53,388.52,391.64,1189.62,0.7024,561.37,568.92,140.34
2024-01-12T23:45:00Z,395.41,394.87,395.95,1282.2,0.837,735.05,480.46,183.76
2024-01-13T00:00:00Z,407.81,410.27,412.22,876.39,0.7163,445.89,434.4,111.47
2024-01-13T00:15:00Z,403.24,408.67,412.3,876.96,0.7771,481.65,390.14,120.41
2024-01-13T00:30:00Z,395.9,397.46,401.61,871.7,0.7185,432.11,418.28,108.03
2024-01-13T00:45:00Z,399.25,401.53,403.41,891.33,0.7126,441.58,434.77,110.39
2024-01-13T01:00:00Z,411.45,413.33,420.0,909.36,0.7423,485.1,437.94,121.27
2024-01-13T01:15:00Z,398.19,402.86,405.98,850.55,0.7975,472.72,357.58,118.18
2024-01-13T01:30:00Z,405.6,408.15,410.25,850.4,0.7889,474.09,369.3,118.52
2024-01-13T01:45:00Z,388.56,393.52,396.2,926.88,0.7768,489.82,397.05,122.45
2024-01-13T02:00:00Z,407.28,410.19,413.79,850.18,0.7243,437.76,416.69,109.44
2024-01-13T02:15:00Z,411.12,414.85,419.79,887.51,0.7491,478.19,422.84,119.55
2024-01-13T02:30:00Z,409.5,412.68,415.12,876.14,0.7889,493.77,384.59,123.44
2024-01-13T02:45:00Z,398.56,403.79,405.75,854.95,0.7906,471.48,365.12,117.87
2024-01-13T03:00:00Z,388.69,394.98,396.61,854.3,0.7233,421.09,401.97,105.27
2024-01-13T03:15:00Z,395.5,397.77,399.76,871.93,0.757,454.62,392.46,113.65
2024-01-13T03:30:00Z,393.23,400.18,404.94,873.64,0.7173,433.55,421.17,108.39
2024-01-13T03:45:00Z,397.19,401.73,402.64,844.24,0.7005,410.25,417.97,102.56
2024-01-13T04:00:00Z,390.37,397.1,397.83,881.82,0.7832,472.64,375.2,118.16
2024-01-13T04:15:00Z,412.91,420.0,420.0,883.09,0.7954,508.12,387.15,127.03
2024-01-13T04:30:00Z,402.5,405.9,409.72,899.05,0.7701,486.95,403.31,121.74
2024-01-13T04:45:00Z,402.31,410.27,409.85,890.68,0.7112,447.06,441.93,111.76
2024-01-13T05:00:00Z,403.09,406.75,407.52,842.87,0.759,449.62,385.73,112.41
2024-01-13T05:15:00Z,406.07,412.77,415.07,898.7,0.7868,503.71,395.18,125.93
2024-01-13T05:30:00Z,389.79,394.85,400.45,907.28,0.7064,438.5,439.4,109.63
2024-01-13T05:45:00Z,405.48,407.4,409.77,855.63,0.7084,427.87,426.3,106.97
2024-01-13T06:00:00Z,400.71,405.32,410.01,905.21,0.7057,448.51,450.27,112.13
2024-01-13T06:15:00Z,406.74,409.87,409.82,897.22,0.7283,462.72,435.32,115.68
2024-01-13T06:30:00Z,410.07,414.12,416.22,856.24,0.707,433.5,433.69,108.37
2024-01-13T06:45:00Z,401.77,406.15,404.87,875.53,0.7137,437.53,429.41,109.38
2024-01-13T07:00:00Z,398.79,400.62,405.22,911.1,0.7127,451.58,444.52,112.9
2024-01-13T07:15:00Z,389.51,391.67,394.21,882.02,0.7499,448.83,396.0,112.21
2024-01-13T07:30:00Z,397.15,400.22,407.74,887.92,0.7329,452.76,420.33,113.19
2024-01-13T07:45:00Z,411.81,413.55,418.5,856.77,0.7117,437.91,432.22,109.48
2024-01-13T08:00:00Z,402.67,408.09,409.01,1239.56,0.7587,662.28,568.7,165.57
2024-01-13T08:15:00Z,393.92,398.61,402.06,1237.13,0.7294,622.38,583.67,155.59
2024-01-13T08:30:00Z,396.45,397.72,402.15,1225.36,0.7882,667.08,520.87,166.77
2024-01-13T08:45:00Z,390.52,398.21,399.43,1274.15,0.7785,680.47,548.55,170.12
2024-01-13T09:00:00Z,403.48,404.64,410.41,1286.93,0.8116,734.83,528.91,183.71
2024-01-13T09:15:00Z,405.03,410.39,412.54,1192.56,0.7498,633.93,559.45,158.48
2024-01-13T09:30:00Z,392.53,391.28,395.27,1235.32,0.7987,671.68,505.99,167.92
2024-01-13T09:45:00Z,395.97,396.15,402.03,1244.8,0.7384,633.7,578.77,158.43
2024-01-13T10:00:00Z,406.55,411.31,412.57,1288.08,0.8049,736.48,543.05,184.12
2024-01-13T10:15:00Z,398.62,397.81,402.39,1235.35,0.7223,617.6,591.31,154.4
2024-01-13T10:30:00Z,383.1,389.12,390.48,1204.43,0.7478,604.62,536.77,151.16
2024-01-13T10:45:00Z,394.92,394.51,399.56,1177.81,0.7861,635.61,499.71,158.9
2024-01-13T11:00:00Z,397.02,399.58,403.38,1272.5,0.817,720.31,508.31,180.08
2024-01-13T11:15:00Z,387.41,389.88,393.67,1284.26,0.793,688.5,528.94,172.13
2024-01-13T11:30:00Z,402.7,404.76,405.51,1214.48,0.7967,677.64,513.98,169.41
2024-01-13T11:45:00Z,400.23,404.58,405.3,1201.28,0.757,635.33,548.4,158.83
2024-01-13T12:00:00Z,407.66,408.06,411.76,1237.02,0.7107,623.03,616.73,155.76
2024-01-13T12:15:00Z,400.27,401.73,405.2,1226.79,0.7482,639.79,567.25,159.95
2024-01-13T12:30:00Z,402.19,406.54,409.62,1237.39,0.7874,685.32,536.59,171.33
2024-01-13T12:45:00Z,399.94,404.7,407.38,1193.46,0.7987,667.06,502.48,166.76
2024-01-13T13:00:00Z,405.41,409.38,410.39,1181.78,0.7624,637.33,540.93,159.33
2024-01-13T13:15:00Z,393.5,395.81,397.05,1186.67,0.7593,617.17,528.91,154.29
2024-01-13T13:30:00Z,408.43,410.3,412.11,1265.41,0.8329,749.02,497.6,187.25
2024-01-13T13:45:00Z,395.03,395.5,398.2,1293.1,0.7801,692.31,555.26,173.08
2024-01-13T14:00:00Z,384.69,391.2,394.15,1258.54,0.8322,707.52,471.39,176.88
2024-01-13T14:15:00Z,385.8,390.05,390.96,1206.72,0.7009,569.77,579.83,142.44
2024-01-13T14:30:00Z,399.79,402.23,405.2,1307.88,0.7814,712.29,568.88,178.07
2024-01-13T14:45:00Z,399.98,399.93,402.72,1199.04,0.7869,655.14,513.72,163.79
2024-01-13T15:00:00Z,407.27,409.64,416.25,1196.8,0.705,600.73,604.28,150.18
2024-01-13T15:15:00Z,409.95,408.89,416.27,1186.79,0.7394,625.73,569.8,156.43
2024-01-13T15:30:00Z,388.98,388.34,393.39,1188.71,0.7676,616.74,514.96,154.18
2024-01-13T15:45:00Z,396.91,398.89,400.38,1280.57,0.8076,714.19,521.6,178.55
2024-01-13T16:00:00Z,399.47,403.19,408.71,1243.02,0.7008,609.27,620.12,152.32
2024-01-13T16:15:00Z,385.84,389.74,390.55,1199.13,0.7569,611.11,527.57,152.78
2024-01-13T16:30:00Z,407.11,412.32,415.86,1300.5,0.7812,724.52,579.08,181.13
2024-01-13T16:45:00Z,406.02,407.49,413.06,1276.08,0.7771,702.28,568.7,175.57
2024-01-13T17:00:00Z,408.3,410.66,412.07,1310.01,0.7766,723.05,586.58,180.76
2024-01-13T17:15:00Z,403.54,408.66,414.58,1307.93,0.814,754.11,538.05,188.53
2024-01-13T17:30:00Z,404.42,406.84,408.78,1268.2,0.816,728.91,516.43,182.23
2024-01-13T17:45:00Z,385.44,388.56,390.72,1214.25,0.7954,649.44,494.92,162.36
2024-01-13T18:00:00Z,406.03,412.08,411.17,888.77,0.7108,448.35,443.71,112.09
2024-01-13T18:15:00Z,396.92,401.51,404.5,894.27,0.7807,484.85,388.15,121.21
2024-01-13T18:30:00Z,401.71,405.22,409.5,855.12,0.7507,450.85,396.75,112.71
2024-01-13T18:45:00Z,412.41,413.77,418.52,896.91,0.7564,487.52,421.62,121.88
2024-01-13T19:00:00Z,411.8,414.4,414.22,849.32,0.728,442.8,417.01,110.7
2024-01-13T19:15:00Z,393.95,400.06,403.18,891.9,0.7172,442.14,429.59,110.54
2024-01-13T19:30:00Z,410.39,413.93,413.57,916.8,0.7613,498.83,424.85,124.71
2024-01-13T19:45:00Z,388.88,395.66,398.56,862.34,0.753,443.52,387.63,110.88
2024-01-13T20:00:00Z,399.38,400.35,399.56,911.05,0.7308,461.03,430.57,115.26
2024-01-13T20:15:00Z,398.61,400.27,404.63,883.01,0.7613,467.12,397.8,116.78
2024-01-13T20:30:00Z,406.98,408.3,412.65,852.78,0.7435,449.53,404.27,112.38
2024-01-13T20:45:00Z,390.74,391.54,394.08,861.95,0.772,451.95,372.1,112.99
2024-01-13T21:00:00Z,408.5,409.96,414.76,893.28,0.7208,458.42,440.88,114.6
2024-01-13T21:15:00Z,389.83,391.97,395.64,918.85,0.7776,485.7,392.76,121.42
2024-01-13T21:30:00Z,409.25,411.27,414.93,863.87,0.7803,480.84,385.34,120.21
2024-01-13T21:45:00Z,417.53,418.6,420.0,873.63,0.7596,481.24,412.11,120.31
2024-01-13T22:00:00Z,400.88,403.08,409.13,855.99,0.7351,440.68,406.48,110.17
2024-01-13T22:15:00Z,395.53,399.1,402.73,838.45,0.7116,412.44,407.25,103.11
2024-01-13T22:30:00Z,393.96,399.61,403.9,849.26,0.709,416.28,414.06,104.07
2024-01-13T22:45:00Z,393.26,393.37,395.71,867.37,0.7508,444.51,391.12,111.13
2024-01-13T23:00:00Z,390.78,394.28,394.03,849.98,0.7059,408.46,409.84,102.11
2024-01-13T23:15:00Z,406.16,410.16,412.79,891.86,0.7915,500.95,386.78,125.24
2024-01-13T23:30:00Z,413.45,419.51,420.0,892.94,0.717,463.13,450.29,115.78
2024-01-13T23:45:00Z,393.87,395.27,400.83,858.33,0.7416,437.3,395.62,109.32
2024-01-14T00:00:00Z,401.53,406.94,408.16,877.71,0.7733,476.74,390.92,119.18
2024-01-14T00:15:00Z,406.86,411.32,411.33,916.44,0.7069,459.89,460.11,114.97
2024-01-14T00:30:00Z,395.08,401.93,402.86,848.96,0.7174,421.9,409.73,105.47
2024-01-14T00:45:00Z,404.36,407.96,413.15,880.86,0.7585,472.71,406.15,118.18
2024-01-14T01:00:00Z,397.6,400.32,405.25,908.08,0.7604,479.68,409.64,119.92
2024-01-14T01:15:00Z,404.82,410.9,410.95,907.43,0.7742,497.56,406.75,124.39
2024-01-14T01:30:00Z,404.32,409.22,410.87,840.38,0.7557,448.96,389.04,112.24
2024-01-14T01:45:00Z,408.64,411.11,414.61,839.78,0.7923,474.2,365.11,118.55
