timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-11T02:45:00Z,400.83,400.93,406.75,25.37,0.9273,16.42,6.63,4.1
2024-01-11T03:00:00Z,403.54,408.18,411.15,31.55,0.9007,20.07,9.68,5.02
2024-01-11T03:15:00Z,406.14,407.71,409.14,36.66,0.9195,23.8,10.18,5.95
2024-01-11T03:30:00Z,401.26,405.33,406.0,31.3,0.911,19.96,9.04,4.99
2024-01-11T03:45:00Z,404.04,405.34,406.19,34.53,0.9072,21.99,10.19,5.5
2024-01-11T04:00:00Z,403.52,405.92,410.95,35.37,0.9117,22.72,10.24,5.68
2024-01-11T04:15:00Z,399.18,399.83,401.47,36.87,0.9,23.0,11.14,5.75
2024-01-11T04:30:00Z,393.21,399.84,403.62,34.47,0.9317,22.19,8.65,5.55
2024-01-11T04:45:00Z,404.85,411.19,415.13,33.47,0.9231,21.96,9.15,5.49
2024-01-11T05:00:00Z,396.93,400.47,406.54,28.91,0.932,18.73,7.28,4.68
2024-01-11T05:15:00Z,394.13,398.71,400.48,33.94,0.9156,21.41,9.4,5.35
2024-01-11T05:30:00Z,398.38,403.74,402.08,24.97,0.9249,16.06,6.6,4.01
2024-01-11T05:45:00Z,394.36,395.93,400.8,34.58,0.9291,22.1,8.79,5.52
2024-01-11T06:00:00Z,395.78,396.19,400.23,35.95,0.9328,23.08,8.92,5.77
2024-01-11T06:15:00Z,394.28,397.54,404.25,32.78,0.9,20.37,9.87,5.09
2024-01-11T06:30:00Z,397.02,396.48,402.03,50.69,0.9042,31.64,14.94,7.91
2024-01-11T06:45:00Z,406.41,409.61,414.89,50.56,0.9034,32.46,15.41,8.12
2024-01-11T07:00:00Z,402.87,408.4,410.46,77.14,0.9214,50.14,21.14,12.53
2024-01-11T07:15:00Z,404.28,405.49,410.23,75.43,0.9223,49.0,20.53,12.25
2024-01-11T07:30:00Z,396.5,399.42,398.81,76.18,0.9091,47.77,21.89,11.94
2024-01-11T07:45:00Z,401.4,404.23,403.64,88.82,0.9202,57.06,24.27,14.26
2024-01-11T08:00:00Z,390.06,393.83,397.29,115.99,0.9351,73.96,28.04,18.49
2024-01-11T08:15:00Z,404.85,406.33,407.3,108.62,0.9799,74.88,15.24,18.72
2024-01-11T08:30:00Z,389.29,393.02,394.02,166.34,0.972,109.81,26.56,27.45
2024-01-11T08:45:00Z,388.56,391.08,390.84,212.9,0.9359,134.65,50.68,33.66
2024-01-11T09:00:00Z,387.08,388.03,392.99,250.37,0.9328,157.5,60.85,39.38
2024-01-11T09:15:00Z,385.55,385.29,389.07,253.76,0.9268,157.5,63.81,39.38
2024-01-11T09:30:00Z,395.05,396.66,399.62,242.94,0.9355,156.32,59.04,39.08
2024-01-11T09:45:00Z,391.03,398.02,398.19,248.0,0.9265,157.5,63.95,39.38
2024-01-11T10:00:00Z,392.44,395.92,397.88,253.36,0.9077,157.5,72.82,39.38
2024-01-11T10:15:00Z,381.84,383.98,387.03,232.73,0.9424,145.99,51.8,36.5
2024-01-11T10:30:00Z,380.0,385.09,386.74,256.49,0.9198,156.89,66.91,39.22
2024-01-11T10:45:00Z,392.61,394.03,394.7,236.44,0.9232,148.89,61.96,37.22
2024-01-11T11:00:00Z,380.0,380.0,381.52,251.95,0.9247,153.55,63.19,38.39
2024-01-11T11:15:00Z,382.39,384.82,388.47,261.56,0.9025,157.5,75.18,39.38
2024-01-11T11:30:00Z,396.89,395.75,399.58,237.51,0.9359,153.0,57.61,38.25
2024-01-11T11:45:00Z,385.83,387.63,393.49,235.06,0.9302,147.31,58.15,36.83
2024-01-11T12:00:00Z,382.23,382.31,383.73,256.79,0.9252,157.5,64.61,39.38
2024-01-11T12:15:00Z,380.33,381.82,385.7,256.74,0.9257,157.5,64.37,39.38
2024-01-11T12:30:00Z,388.02,389.56,392.27,239.66,0.9099,147.28,67.16,36.82
2024-01-11T12:45:00Z,381.34,383.43,389.74,252.15,0.9371,157.5,58.67,39.38
2024-01-11T13:00:00Z,384.15,384.89,385.25,255.0,0.9268,157.5,63.82,39.38
2024-01-11T13:15:00Z,385.75,385.05,387.54,234.34,0.942,147.63,52.59,36.91
2024-01-11T13:30:00Z,387.27,391.9,392.6,235.8,0.934,148.99,57.01,37.25
2024-01-11T13:45:00Z,382.24,381.67,382.74,261.19,0.9107,157.47,71.43,39.37
2024-01-11T14:00:00Z,385.47,386.75,390.75,251.08,0.9343,157.5,60.12,39.38
2024-01-11T14:15:00Z,392.99,393.41,398.54,238.3,0.9392,153.11,55.98,38.28
2024-01-11T14:30:00Z,380.0,380.0,382.18,260.62,0.9164,157.5,68.78,39.38
2024-01-11T14:45:00Z,380.0,383.24,384.7,255.91,0.9286,157.5,62.93,39.38
2024-01-11T15:00:00Z,380.31,387.1,386.63,258.54,0.9119,157.09,70.69,39.27
2024-01-11T15:15:00Z,380.0,382.27,385.77,251.04,0.9466,157.5,53.67,39.38
2024-01-11T15:30:00Z,390.94,390.12,393.19,243.21,0.9181,151.39,65.33,37.85
2024-01-11T15:45:00Z,391.98,393.06,398.0,247.02,0.9335,157.5,60.51,39.38
2024-01-11T16:00:00Z,381.07,385.46,388.03,255.48,0.9248,157.5,64.78,39.38
2024-01-11T16:15:00Z,380.0,381.14,383.82,248.13,0.9339,153.19,58.63,38.3
2024-01-11T16:30:00Z,380.0,380.95,384.49,263.64,0.9033,157.5,74.78,39.38
2024-01-11T16:45:00Z,385.48,385.16,389.76,244.2,0.9129,149.36,66.76,37.34
2024-01-11T17:00:00Z,393.91,393.61,399.69,224.05,0.9463,145.33,49.64,36.33
2024-01-11T17:15:00Z,388.16,391.38,391.15,254.36,0.9161,157.5,68.92,39.38
2024-01-11T17:30:00Z,380.0,383.6,381.88,251.99,0.9451,157.5,54.47,39.38
2024-01-11T17:45:00Z,380.0,382.87,385.63,253.3,0.9377,157.5,58.35,39.38
2024-01-11T18:00:00Z,400.17,400.82,405.54,189.35,0.9435,124.45,43.7,31.11
2024-01-11T18:15:00Z,396.07,399.06,403.91,167.08,0.9767,112.98,24.8,28.24
2024-01-11T18:30:00Z,402.86,409.29,413.29,138.12,0.962,94.01,26.69,23.5
2024-01-11T18:45:00Z,389.95,390.84,392.21,136.42,0.9596,88.66,25.99,22.16
2024-01-11T19:00:00Z,400.06,402.47,403.46,108.85,0.9688,73.43,18.78,18.36
2024-01-11T19:15:00Z,397.43,396.74,399.4,102.62,0.9778,69.14,14.83,17.29
2024-01-11T19:30:00Z,399.07,401.11,400.12,93.73,0.9696,62.98,15.89,15.75
2024-01-11T19:45:00Z,403.58,407.21,412.53,84.3,0.9024,53.73,25.65,13.43
2024-01-11T20:00:00Z,398.72,400.04,399.75,94.84,0.9,59.06,28.61,14.77
2024-01-11T20:15:00Z,400.26,403.2,401.84,88.73,0.9028,55.74,26.56,13.94
2024-01-11T20:30:00Z,405.09,407.66,410.04,80.41,0.9171,52.06,22.63,13.02
2024-01-11T20:45:00Z,393.79,396.98,398.98,64.87,0.9046,40.31,19.0,10.08
2024-01-11T21:00:00Z,395.88,397.31,402.05,52.39,0.9311,33.66,13.18,8.42
2024-01-11T21:15:00Z,407.35,409.91,413.29,60.06,0.9179,39.17,16.93,9.79
2024-01-11T21:30:00Z,403.48,408.83,413.07,60.45,0.9,38.49,18.64,9.62
2024-01-11T21:45:00Z,397.6,399.09,401.89,38.92,0.9271,24.97,10.09,6.24
2024-01-11T22:00:00Z,395.86,398.59,403.93,34.5,0.9239,22.05,9.13,5.51
2024-01-11T22:15:00Z,407.0,405.98,410.43,32.0,0.9,20.35,9.85,5.09
2024-01-11T22:30:00Z,393.41,397.42,400.87,36.91,0.9,22.85,11.07,5.71
2024-01-11T22:45:00Z,404.09,408.69,411.71,23.6,0.9307,15.53,6.11,3.88
2024-01-11T23:00:00Z,405.55,407.15,411.18,25.4,0.9264,16.63,6.76,4.16
2024-01-11T23:15:00Z,403.36,406.71,412.59,30.23,0.9,19.21,9.3,4.8
2024-01-11T23:30:00Z,396.3,401.96,405.89,33.32,0.9189,21.29,9.14,5.32
2024-01-11T23:45:00Z,403.32,406.68,408.67,30.7,0.9,19.44,9.41,4.86
2024-01-12T00:00:00Z,409.81,413.63,414.44,27.04,0.9071,17.53,8.13,4.38
2024-01-12T00:15:00Z,405.21,410.12,411.11,34.72,0.9,22.12,10.72,5.53
2024-01-12T00:30:00Z,407.55,412.19,418.84,29.18,0.9299,19.4,7.67,4.85
2024-01-12T00:45:00Z,398.28,400.07,403.14,29.57,0.927,19.01,7.69,4.75
2024-01-12T01:00:00Z,397.16,401.94,403.64,36.28,0.9273,23.36,9.43,5.84
2024-01-12T01:15:00Z,398.76,401.82,404.71,36.18,0.9215,23.2,9.78,5.8
2024-01-12T01:30:00Z,403.42,409.53,411.11,29.01,0.9227,18.92,7.9,4.73
2024-01-12T01:45:00Z,393.22,394.52,400.12,34.55,0.9019,21.37,10.23,5.34
2024-01-12T02:00:00Z,401.62,400.48,404.95,27.57,0.9059,17.4,8.14,4.35
2024-01-12T02:15:00Z,392.32,397.46,396.84,33.15,0.9102,20.67,9.41,5.17
2024-01-12T02:30:00Z,394.7,399.2,399.76,25.23,0.9298,16.17,6.4,4.04
2024-01-12T02:45:00Z,398.5,403.78,404.93,32.52,0.9384,21.27,7.83,5.32
2024-01-12T03:00:00Z,397.13,400.93,401.34,34.86,0.9006,21.74,10.49,5.43
2024-01-12T03:15:00Z,409.96,413.79,416.74,33.59,0.9,21.65,10.49,5.41
2024-01-12T03:30:00Z,393.83,398.03,399.49,35.5,0.9259,22.61,9.22,5.65
2024-01-12T03:45:00Z,399.44,403.9,409.53,32.51,0.9,20.49,9.92,5.12
2024-01-12T04:00:00Z,402.89,408.06,408.29,32.66,0.9066,20.84,9.7,5.21
2024-01-12T04:15:00Z,395.61,399.38,404.56,35.29,0.9182,22.44,9.68,5.61
2024-01-12T04:30:00Z,396.9,398.53,404.04,31.45,0.9298,20.25,8.02,5.06
2024-01-12T04:45:00Z,408.05,408.86,413.74,27.17,0.9,17.37,8.41,4.34
2024-01-12T05:00:00Z,408.99,411.78,412.06,28.67,0.9128,18.62,8.33,4.66
2024-01-12T05:15:00Z,398.98,398.77,401.92,31.45,0.9,19.6,9.49,4.9
2024-01-12T05:30:00Z,401.05,408.96,412.49,26.89,0.939,17.82,6.53,4.46
2024-01-12T05:45:00Z,390.22,393.73,395.7,34.8,0.9101,21.57,9.82,5.39
2024-01-12T06:00:00Z,403.42,407.06,412.5,29.76,0.9,18.91,9.16,4.73
2024-01-12T06:15:00Z,403.43,405.58,406.79,43.69,0.9269,28.43,11.51,7.11
2024-01-12T06:30:00Z,396.03,396.38,401.36,48.83,0.903,30.39,14.46,7.6
2024-01-12T06:45:00Z,405.9,405.69,409.55,44.06,0.9137,28.38,12.62,7.09
2024-01-12T07:00:00Z,393.21,396.72,398.78,63.75,0.9,39.38,19.07,9.84
2024-01-12T07:15:00Z,386.6,388.68,392.52,87.63,0.9367,55.34,20.69,13.84
2024-01-12T07:30:00Z,390.85,395.46,395.82,92.13,0.9324,58.63,22.73,14.66
2024-01-12T07:45:00Z,388.23,393.26,395.05,88.49,0.9386,56.42,20.74,14.1
2024-01-12T08:00:00Z,398.71,399.57,404.06,87.66,0.9793,59.59,12.31,14.9
2024-01-12T08:15:00Z,388.98,391.93,397.99,132.33,0.9755,87.86,19.8,21.97
2024-01-12T08:30:00Z,392.56,396.07,402.79,144.69,0.9769,97.23,21.25,24.31
2024-01-12T08:45:00Z,400.19,407.02,407.85,203.62,0.9346,133.5,50.82,33.38
2024-01-12T09:00:00Z,381.97,386.56,388.49,248.23,0.9494,157.43,52.09,39.36
2024-01-12T09:15:00Z,386.66,388.61,390.09,256.75,0.9117,157.5,70.96,39.38
2024-01-12T09:30:00Z,387.6,390.12,391.64,238.39,0.9338,150.29,57.59,37.57
2024-01-12T09:45:00Z,382.22,382.47,389.02,242.93,0.933,150.98,58.22,37.74
2024-01-12T10:00:00Z,386.76,390.74,396.39,242.81,0.9247,152.18,62.63,38.05
2024-01-12T10:15:00Z,382.84,382.89,387.15,243.7,0.9319,151.16,58.86,37.79
2024-01-12T10:30:00Z,380.0,382.94,381.53,260.9,0.9136,157.5,70.09,39.38
2024-01-12T10:45:00Z,384.84,386.72,391.21,244.12,0.9489,155.51,51.71,38.88
2024-01-12T11:00:00Z,380.0,381.23,382.41,261.95,0.9106,157.5,71.48,39.38
2024-01-12T11:15:00Z,392.64,397.88,399.3,250.41,0.9156,157.5,69.17,39.38
2024-01-12T11:30:00Z,389.28,391.48,396.97,246.24,0.9407,157.5,56.81,39.38
2024-01-12T11:45:00Z,388.28,392.06,392.86,246.87,0.9091,152.02,69.65,38.01
2024-01-12T12:00:00Z,385.95,389.48,389.33,249.79,0.9376,157.5,58.4,39.38
2024-01-12T12:15:00Z,382.32,387.91,390.03,235.85,0.9172,144.91,62.96,36.23
2024-01-12T12:30:00Z,380.0,380.96,383.62,260.2,0.916,157.5,68.98,39.38
2024-01-12T12:45:00Z,391.25,397.46,402.96,240.87,0.9132,151.33,67.54,37.83
2024-01-12T13:00:00Z,389.18,391.16,390.6,257.43,0.905,157.5,74.04,39.38
2024-01-12T13:15:00Z,380.14,383.71,381.99,250.64,0.9499,157.5,51.83,39.38
2024-01-12T13:30:00Z,393.61,396.67,399.59,226.61,0.9449,147.1,50.95,36.78
2024-01-12T13:45:00Z,383.62,389.23,391.22,250.68,0.9349,157.5,59.82,39.38
2024-01-12T14:00:00Z,391.45,396.09,399.96,235.51,0.912,147.26,66.22,36.82
2024-01-12T14:15:00Z,381.47,385.83,388.84,231.75,0.9449,146.17,50.64,36.54
2024-01-12T14:30:00Z,380.0,380.1,381.33,241.98,0.939,149.74,54.85,37.43
2024-01-12T14:45:00Z,396.66,397.87,402.98,250.25,0.9103,157.5,71.62,39.38
2024-01-12T15:00:00Z,384.74,387.94,391.7,254.97,0.9189,157.5,67.63,39.38
2024-01-12T15:15:00Z,380.0,380.0,380.24,256.75,0.9318,157.5,61.35,39.38
2024-01-12T15:30:00Z,396.66,398.38,400.59,248.56,0.9179,157.5,68.08,39.38
2024-01-12T15:45:00Z,380.0,380.0,380.74,244.47,0.9467,152.42,51.88,38.11
2024-01-12T16:00:00Z,394.1,395.12,397.0,245.59,0.9116,153.32,69.16,38.33
2024-01-12T16:15:00Z,380.0,381.44,382.07,248.28,0.9431,154.59,54.52,38.65
2024-01-12T16:30:00Z,381.85,384.63,388.24,254.33,0.9289,157.5,62.8,39.38
2024-01-12T16:45:00Z,389.92,394.13,395.24,238.12,0.9477,153.65,51.76,38.41
2024-01-12T17:00:00Z,385.46,390.57,393.72,239.45,0.9292,150.27,59.76,37.57
2024-01-12T17:15:00Z,393.32,394.04,394.59,251.63,0.9094,156.16,71.41,39.04
2024-01-12T17:30:00Z,394.7,393.95,399.61,226.74,0.9392,146.1,53.41,36.52
2024-01-12T17:45:00Z,387.17,387.09,391.0,254.68,0.9148,156.74,69.2,39.19
2024-01-12T18:00:00Z,400.33,405.48,409.98,183.79,0.9083,117.18,53.97,29.3
2024-01-12T18:15:00Z,405.53,407.76,407.99,192.38,0.9472,128.48,43.5,32.12
2024-01-12T18:30:00Z,399.88,401.23,406.16,176.02,0.9379,115.07,42.57,28.77
2024-01-12T18:45:00Z,405.86,410.38,410.75,120.99,0.9718,83.29,20.23,20.82
2024-01-12T19:00:00Z,400.17,403.99,405.37,118.73,0.9427,78.17,27.66,19.54
2024-01-12T19:15:00Z,391.37,391.49,392.81,97.82,0.9444,62.7,21.84,15.68
2024-01-12T19:30:00Z,403.67,407.74,414.19,93.28,0.939,61.98,22.7,15.49
2024-01-12T19:45:00Z,404.67,410.16,412.54,80.6,0.9275,52.98,21.35,13.24
2024-01-12T20:00:00Z,391.87,394.77,397.81,97.76,0.9063,60.59,28.25,15.15
2024-01-12T20:15:00Z,398.28,402.85,409.76,75.97,0.9329,49.55,19.12,12.39
2024-01-12T20:30:00Z,389.64,391.59,391.72,82.21,0.9,50.1,24.27,12.53
2024-01-12T20:45:00Z,391.2,392.79,396.86,62.47,0.9254,39.41,16.14,9.85
2024-01-12T21:00:00Z,400.82,402.6,403.05,54.09,0.9132,34.41,15.36,8.6
2024-01-12T21:15:00Z,398.11,399.26,401.18,58.06,0.9336,37.51,14.4,9.38
2024-01-12T21:30:00Z,394.42,396.21,398.45,42.87,0.9263,27.26,11.09,6.82
2024-01-12T21:45:00Z,393.81,397.24,401.63,43.57,0.9,27.0,13.08,6.75
2024-01-12T22:00:00Z,395.73,400.27,401.06,27.86,0.9318,17.95,6.99,4.49
2024-01-12T22:15:00Z,396.09,401.7,401.94,30.21,0.9378,19.63,7.26,4.91
2024-01-12T22:30:00Z,408.29,413.35,416.69,33.59,0.9283,22.3,8.93,5.57
2024-01-12T22:45:00Z,399.03,403.31,408.1,25.43,0.9131,16.23,7.25,4.06
2024-01-12T23:00:00Z,398.34,402.36,405.85,26.51,0.9137,16.87,7.5,4.22
2024-01-12T23:15:00Z,391.35,395.45,399.9,34.08,0.9117,21.29,9.59,5.32
2024-01-12T23:30:00Z,396.66,397.91,399.48,28.01,0.9233,17.83,7.42,4.46
2024-01-12T23:45:00Z,397.52,401.83,407.26,30.49,0.9078,19.28,8.91,4.82
2024-01-13T00:00:00Z,398.48,399.43,401.47,24.68,0.9158,15.65,6.86,3.91
2024-01-13T00:15:00Z,391.27,393.78,394.3,27.22,0.9,16.68,8.08,4.17
2024-01-13T00:30:00Z,394.97,399.61,400.11,29.38,0.9283,18.81,7.54,4.7
2024-01-13T00:45:00Z,399.94,407.48,407.63,33.44,0.925,21.7,8.91,5.43
2024-01-13T01:00:00Z,410.46,411.95,419.19,28.53,0.9067,18.54,8.63,4.64
2024-01-13T01:15:00Z,393.98,397.2,401.04,33.39,0.9399,21.6,7.85,5.4
2024-01-13T01:30:00Z,398.94,402.98,405.84,27.55,0.9158,17.59,7.72,4.4
2024-01-13T01:45:00Z,399.64,403.01,405.58,37.3,0.931,24.22,9.5,6.06
2024-01-13T02:00:00Z,398.52,399.45,404.15,28.02,0.9359,18.2,6.85,4.55
2024-01-13T02:15:00Z,402.57,405.85,404.69,32.91,0.9,20.74,10.05,5.19
2024-01-13T02:30:00Z,403.48,404.75,407.73,31.96,0.9,20.2,9.78,5.05
2024-01-13T02:45:00Z,403.81,408.95,413.75,27.26,0.918,17.72,7.65,4.43
2024-01-13T03:00:00Z,397.11,402.35,408.18,33.3,0.9,20.9,10.12,5.22
2024-01-13T03:15:00Z,405.11,410.93,415.21,30.54,0.9163,19.89,8.69,4.97
2024-01-13T03:30:00Z,409.14,409.56,414.44,31.18,0.9177,20.37,8.82,5.09
2024-01-13T03:45:00Z,407.8,409.46,410.64,32.02,0.9369,21.27,7.93,5.32
2024-01-13T04:00:00Z,394.92,399.53,400.07,28.76,0.9126,18.1,8.11,4.52
2024-01-13T04:15:00Z,397.91,402.4,409.37,26.47,0.9169,16.95,7.38,4.24
2024-01-13T04:30:00Z,402.14,402.61,404.81,31.08,0.9379,20.35,7.53,5.09
2024-01-13T04:45:00Z,401.91,403.94,406.93,26.96,0.9,16.99,8.23,4.25
2024-01-13T05:00:00Z,394.41,394.36,399.58,30.28,0.9187,19.09,8.2,4.77
2024-01-13T05:15:00Z,397.0,399.23,403.54,32.43,0.9309,20.91,8.21,5.23
2024-01-13T05:30:00Z,401.78,402.19,406.17,26.8,0.9118,17.07,7.69,4.27
2024-01-13T05:45:00Z,398.9,404.53,407.35,33.75,0.9086,21.44,9.86,5.36
2024-01-13T06:00:00Z,398.13,401.07,404.1,35.18,0.9119,22.29,10.03,5.57
2024-01-13T06:15:00Z,402.03,401.95,406.05,24.01,0.9251,15.52,6.37,3.88
2024-01-13T06:30:00Z,401.5,404.05,402.76,32.82,0.9029,20.67,9.84,5.17
2024-01-13T06:45:00Z,394.94,400.84,403.04,33.91,0.9288,21.8,8.7,5.45
2024-01-13T07:00:00Z,398.52,398.48,402.67,30.51,0.9077,19.18,8.87,4.8
2024-01-13T07:15:00Z,288.79,291.56,291.21,42.13,0.9019,19.12,9.16,4.78
2024-01-13T07:30:00Z,396.57,402.14,405.92,30.0,0.9249,19.3,7.93,4.82
2024-01-13T07:45:00Z,395.08,398.65,402.61,35.82,0.9,22.27,10.78,5.57
2024-01-13T08:00:00Z,408.1,408.01,414.68,39.52,0.9005,25.29,12.21,6.32
2024-01-13T08:15:00Z,414.37,417.19,417.07,29.7,0.9238,19.78,8.2,4.95
2024-01-13T08:30:00Z,392.05,399.6,402.62,26.99,0.9375,17.45,6.47,4.36
2024-01-13T08:45:00Z,399.63,402.31,404.65,30.4,0.916,19.4,8.49,4.85
2024-01-13T09:00:00Z,410.44,412.83,416.69,37.12,0.9,23.92,11.58,5.98
2024-01-13T09:15:00Z,402.19,406.82,411.14,29.88,0.9253,19.48,7.98,4.87
2024-01-13T09:30:00Z,408.25,412.18,411.58,39.57,0.9007,25.35,12.23,6.34
2024-01-13T09:45:00Z,407.56,408.69,414.61,30.7,0.9,19.64,9.51,4.91
2024-01-13T10:00:00Z,403.95,403.86,406.41,30.03,0.9192,19.35,8.29,4.84
2024-01-13T10:15:00Z,393.39,397.9,400.1,34.87,0.9241,22.16,9.17,5.54
2024-01-13T10:30:00Z,404.78,412.16,410.67,32.68,0.9375,21.71,8.06,5.43
2024-01-13T10:45:00Z,401.07,403.61,409.03,43.93,0.9255,28.49,11.66,7.12
2024-01-13T11:00:00Z,396.13,398.95,400.28,29.65,0.9051,18.52,8.7,4.63
2024-01-13T11:15:00Z,396.6,401.22,403.37,31.15,0.9272,20.03,8.09,5.01
2024-01-13T11:30:00Z,395.25,399.98,400.93,35.41,0.9065,22.17,10.33,5.54
2024-01-13T11:45:00Z,402.31,402.64,405.89,41.06,0.9,25.83,12.51,6.46
2024-01-13T12:00:00Z,397.04,400.82,403.95,33.79,0.9,21.1,10.22,5.27
2024-01-13T12:15:00Z,400.72,402.05,407.12,36.2,0.922,23.31,9.79,5.83
2024-01-13T12:30:00Z,407.3,408.95,413.28,47.48,0.9128,30.77,13.76,7.69
2024-01-13T12:45:00Z,391.0,394.01,400.56,46.92,0.9011,28.94,13.93,7.24
2024-01-13T13:00:00Z,394.87,395.57,398.01,43.28,0.9,26.73,12.95,6.68
2024-01-13T13:15:00Z,402.32,408.27,408.76,53.14,0.9185,34.36,14.79,8.59
2024-01-13T13:30:00Z,395.05,401.79,404.97,36.04,0.9128,22.83,10.21,5.71
2024-01-13T13:45:00Z,395.8,400.13,406.58,43.0,0.9294,27.75,11.02,6.94
2024-01-13T14:00:00Z,412.46,414.51,415.03,39.57,0.9174,26.03,11.29,6.51
2024-01-13T14:15:00Z,391.88,396.58,401.63,33.35,0.9175,21.03,9.12,5.26
2024-01-13T14:30:00Z,411.31,414.38,420.0,27.91,0.9234,18.54,7.7,4.63
2024-01-13T14:45:00Z,397.19,403.12,405.6,30.8,0.9,19.3,9.35,4.83
2024-01-13T15:00:00Z,391.73,396.81,401.41,43.62,0.925,27.72,11.39,6.93
2024-01-13T15:15:00Z,394.95,394.71,395.82,38.09,0.906,23.62,11.04,5.91
2024-01-13T15:30:00Z,408.68,410.65,413.94,30.57,0.9056,19.71,9.23,4.93
2024-01-13T15:45:00Z,405.83,410.21,416.31,44.99,0.9145,29.28,12.95,7.32
2024-01-13T16:00:00Z,401.52,401.9,406.14,43.0,0.9005,27.04,13.06,6.76
2024-01-13T16:15:00Z,390.61,396.68,396.98,31.19,0.9356,19.95,7.53,4.99
2024-01-13T16:30:00Z,393.93,397.47,403.51,35.46,0.9345,22.86,8.71,5.71
2024-01-13T16:45:00Z,394.53,398.1,402.96,31.95,0.9032,19.92,9.47,4.98
2024-01-13T17:00:00Z,402.12,403.21,405.62,40.54,0.9068,25.7,11.95,6.42
2024-01-13T17:15:00Z,390.19,395.37,396.9,34.19,0.9,21.01,10.18,5.25
2024-01-13T17:30:00Z,411.21,413.71,415.57,33.46,0.9086,21.77,10.01,5.44
2024-01-13T17:45:00Z,407.66,411.45,412.78,27.97,0.924,18.38,7.61,4.6
2024-01-13T18:00:00Z,403.09,403.67,405.09,30.98,0.9205,19.95,8.47,4.99
2024-01-13T18:15:00Z,401.97,405.5,409.21,29.89,0.9158,19.23,8.43,4.81
2024-01-13T18:30:00Z,395.25,397.45,399.67,36.53,0.9156,23.03,10.11,5.76
2024-01-13T18:45:00Z,392.63,399.58,398.56,36.08,0.9053,22.46,10.54,5.61
2024-01-13T19:00:00Z,402.58,408.92,409.25,30.89,0.9017,19.63,9.41,4.91
2024-01-13T19:15:00Z,407.35,406.49,412.35,30.32,0.9236,19.82,8.23,4.96
2024-01-13T19:30:00Z,400.5,406.12,409.29,31.13,0.9073,19.83,9.19,4.96
2024-01-13T19:45:00Z,397.02,396.86,401.24,39.69,0.9,24.65,11.94,6.16
2024-01-13T20:00:00Z,399.59,401.09,400.31,28.85,0.9095,18.19,8.32,4.55
2024-01-13T20:15:00Z,392.08,394.46,399.95,34.03,0.9383,21.88,8.06,5.47
2024-01-13T20:30:00Z,396.32,401.56,404.73,33.59,0.9279,21.64,8.69,5.41
2024-01-13T20:45:00Z,405.84,411.27,410.69,27.47,0.9163,17.84,7.8,4.46
2024-01-13T21:00:00Z,402.24,402.36,406.25,28.09,0.9042,17.76,8.39,4.44
2024-01-13T21:15:00Z,399.08,406.1,408.27,33.46,0.9104,21.34,9.7,5.34
2024-01-13T21:30:00Z,394.01,398.74,400.46,27.13,0.9366,17.51,6.55,4.38
2024-01-13T21:45:00Z,390.11,394.83,399.02,32.39,0.9137,20.23,9.0,5.06
2024-01-13T22:00:00Z,392.44,396.3,398.11,33.27,0.9345,21.31,8.11,5.33
2024-01-13T22:15:00Z,405.61,407.65,412.6,34.4,0.9,21.91,10.61,5.48
2024-01-13T22:30:00Z,391.88,395.96,397.78,30.27,0.9078,18.81,8.69,4.7
2024-01-13T22:45:00Z,398.59,397.66,401.22,36.15,0.9037,22.59,10.7,5.65
2024-01-13T23:00:00Z,407.12,409.05,413.81,33.19,0.9381,22.11,8.16,5.53
2024-01-13T23:15:00Z,397.41,402.34,403.45,30.29,0.9,18.94,9.17,4.73
2024-01-13T23:30:00Z,401.71,406.13,406.17,30.64,0.9324,20.02,7.76,5.01
2024-01-13T23:45:00Z,407.62,409.5,411.63,29.59,0.9089,19.08,8.76,4.77
2024-01-14T00:00:00Z,407.29,411.9,415.64,34.31,0.9104,22.27,10.12,5.57
2024-01-14T00:15:00Z,400.67,402.49,409.29,35.04,0.9384,23.02,8.47,5.75
2024-01-14T00:30:00Z,412.54,411.71,418.16,24.54,0.9,15.84,7.67,3.96
2024-01-14T00:45:00Z,408.47,412.56,412.29,27.37,0.9284,18.09,7.24,4.52
2024-01-14T01:00:00Z,401.46,401.78,408.94,27.32,0.9,17.21,8.33,4.3
2024-01-14T01:15:00Z,392.14,398.27,402.67,28.78,0.9185,18.21,7.84,4.55
2024-01-14T01:30:00Z,401.63,402.52,405.86,34.34,0.9,21.59,10.46,5.4
2024-01-14T01:45:00Z,404.85,408.28,413.57,28.13,0.9071,18.07,8.38,4.52
2024-01-14T02:00:00Z,410.54,411.45,418.47,34.59,0.907,22.47,10.43,5.62
2024-01-14T02:15:00Z,394.67,396.68,398.25,31.22,0.9,19.3,9.35,4.82
2024-01-14T02:30:00Z,399.44,402.05,405.98,32.16,0.9116,20.44,9.22,5.11
2024-01-14T02:45:00Z,406.08,407.66,411.81,30.18,0.9029,19.28,9.18,4.82
2024-01-14T03:00:00Z,400.72,405.52,412.85,28.83,0.9392,19.06,6.97,4.77
2024-01-14T03:15:00Z,403.73,407.63,414.74,29.45,0.9147,19.07,8.43,4.77
