timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2025-01-26T03:30:00Z,401.92,406.16,406.06,36.9,0.9064,23.45,10.93,5.86
2025-01-26T03:45:00Z,390.53,391.76,395.18,36.2,0.9254,22.77,9.33,5.69
2025-01-26T04:00:00Z,406.36,409.41,415.78,34.99,0.9219,22.93,9.64,5.73
2025-01-26T04:15:00Z,396.02,398.8,399.99,29.54,0.9,18.34,8.88,4.59
2025-01-26T04:30:00Z,407.65,410.18,417.41,24.25,0.9035,15.62,7.41,3.91
2025-01-26T04:45:00Z,392.94,399.07,398.21,28.2,0.9231,17.89,7.45,4.47
2025-01-26T05:00:00Z,401.13,406.42,408.48,29.83,0.9162,19.19,8.39,4.8
2025-01-26T05:15:00Z,409.55,411.77,415.34,33.95,0.9,21.81,10.57,5.45
2025-01-26T05:30:00Z,399.47,399.35,401.74,27.12,0.9332,17.54,6.76,4.39
2025-01-26T05:45:00Z,403.67,407.93,411.54,30.68,0.9116,19.75,8.9,4.94
2025-01-26T06:00:00Z,395.38,395.69,401.94,24.97,0.9024,15.52,7.41,3.88
2025-01-26T06:15:00Z,395.78,399.08,399.88,33.93,0.9075,21.24,9.83,5.31
2025-01-26T06:30:00Z,399.06,399.22,401.41,28.65,0.901,17.88,8.61,4.47
2025-01-26T06:45:00Z,389.96,395.21,396.42,31.07,0.9029,19.14,9.11,4.79
2025-01-26T07:00:00Z,391.79,397.64,402.04,28.54,0.9112,17.89,8.09,4.47
2025-01-26T07:15:00Z,402.91,408.12,411.87,34.86,0.9237,22.74,9.43,5.68
2025-01-26T07:30:00Z,403.83,406.61,410.54,29.3,0.908,18.75,8.65,4.69
2025-01-26T07:45:00Z,400.22,402.3,407.46,30.5,0.9253,19.71,8.08,4.93
2025-01-26T08:00:00Z,404.26,404.58,409.83,33.35,0.9319,21.87,8.51,5.47
2025-01-26T08:15:00Z,400.05,400.91,405.98,33.52,0.9111,21.28,9.63,5.32
2025-01-26T08:30:00Z,402.63,405.32,408.76,27.64,0.9,17.48,8.46,4.37
2025-01-26T08:45:00Z,399.03,403.46,405.13,31.27,0.9065,19.76,9.2,4.94
2025-01-26T09:00:00Z,399.89,402.37,404.08,44.09,0.9074,27.87,12.9,6.97
2025-01-26T09:15:00Z,395.85,395.67,401.42,27.9,0.9,17.29,8.38,4.32
2025-01-26T09:30:00Z,409.06,412.47,417.4,39.51,0.91,25.72,11.72,6.43
2025-01-26T09:45:00Z,400.8,402.9,405.32,37.05,0.9247,23.92,9.85,5.98
2025-01-26T10:00:00Z,396.51,398.19,401.08,40.34,0.9026,25.13,11.99,6.28
2025-01-26T10:15:00Z,398.27,399.29,401.25,27.57,0.9,17.17,8.32,4.29
2025-01-26T10:30:00Z,414.25,415.6,420.0,45.65,0.9074,29.89,13.85,7.47
2025-01-26T10:45:00Z,397.47,398.56,402.94,32.3,0.939,21.0,7.69,5.25
2025-01-26T11:00:00Z,412.46,412.6,416.76,23.59,0.9142,15.46,6.85,3.87
2025-01-26T11:15:00Z,390.54,394.99,396.58,30.02,0.9273,19.0,7.67,4.75
2025-01-26T11:30:00Z,395.92,396.29,399.14,48.22,0.9127,30.27,13.55,7.57
2025-01-26T11:45:00Z,408.65,409.45,413.25,41.97,0.9363,27.93,10.48,6.98
2025-01-26T12:00:00Z,385.43,391.41,393.13,54.18,0.9281,33.96,13.63,8.49
2025-01-26T12:15:00Z,408.36,412.24,416.42,33.38,0.9369,22.34,8.33,5.58
2025-01-26T12:30:00Z,391.29,398.24,401.65,45.27,0.925,28.8,11.83,7.2
2025-01-26T12:45:00Z,405.32,407.66,410.37,53.77,0.9,34.18,16.55,8.54
2025-01-26T13:00:00Z,393.02,396.48,400.95,35.98,0.9006,22.27,10.75,5.57
2025-01-26T13:15:00Z,405.74,409.19,408.34,40.39,0.9,25.67,12.43,6.42
2025-01-26T13:30:00Z,406.33,409.44,410.14,30.08,0.9345,19.89,7.58,4.97
2025-01-26T13:45:00Z,409.14,410.0,410.38,51.09,0.9155,33.2,14.59,8.3
2025-01-26T14:00:00Z,396.78,400.48,403.75,42.0,0.9,26.21,12.69,6.55
2025-01-26T14:15:00Z,407.0,409.74,413.75,34.17,0.9186,22.3,9.59,5.57
2025-01-26T14:30:00Z,402.05,408.5,411.99,36.07,0.9,22.91,11.1,5.73
2025-01-26T14:45:00Z,389.7,395.95,394.78,38.08,0.9,23.36,11.31,5.84
2025-01-26T15:00:00Z,399.83,400.8,403.88,41.28,0.9037,25.94,12.29,6.49
2025-01-26T15:15:00Z,402.02,405.13,406.73,37.98,0.9175,24.42,10.59,6.1
2025-01-26T15:30:00Z,396.14,403.3,406.65,39.0,0.9125,24.78,11.11,6.2
2025-01-26T15:45:00Z,395.05,399.34,403.09,39.83,0.9298,25.61,10.13,6.4
2025-01-26T16:00:00Z,400.48,406.67,408.9,33.35,0.9109,21.33,9.66,5.33
2025-01-26T16:15:00Z,406.78,411.37,415.42,38.3,0.9283,25.32,10.14,6.33
2025-01-26T16:30:00Z,403.54,406.22,408.67,41.36,0.9239,26.88,11.13,6.72
2025-01-26T16:45:00Z,412.86,413.36,416.28,28.83,0.9301,19.24,7.6,4.81
2025-01-26T17:00:00Z,401.02,407.17,410.67,41.12,0.9246,26.75,11.02,6.69
2025-01-26T17:15:00Z,411.24,410.35,413.63,40.14,0.9099,26.05,11.87,6.51
2025-01-26T17:30:00Z,404.21,407.95,408.74,43.42,0.9372,28.68,10.67,7.17
2025-01-26T17:45:00Z,404.24,408.49,410.38,41.22,0.9,26.2,12.69,6.55
2025-01-26T18:00:00Z,398.58,402.4,404.58,40.16,0.9245,25.84,10.65,6.46
2025-01-26T18:15:00Z,398.3,402.71,402.81,37.27,0.9272,24.02,9.71,6.0
2025-01-26T18:30:00Z,407.66,412.16,414.05,33.33,0.9142,21.71,9.62,5.43
2025-01-26T18:45:00Z,390.61,395.51,396.61,45.61,0.921,28.68,12.13,7.17
2025-01-26T19:00:00Z,398.41,400.86,403.96,39.02,0.9339,25.32,9.69,6.33
2025-01-26T19:15:00Z,395.64,395.12,400.96,32.13,0.9042,19.99,9.44,5.0
2025-01-26T19:30:00Z,398.88,398.89,402.01,28.8,0.9,17.95,8.69,4.49
2025-01-26T19:45:00Z,396.1,395.63,398.25,29.36,0.9137,18.43,8.2,4.61
2025-01-26T20:00:00Z,406.75,411.01,413.28,30.76,0.9092,19.88,9.1,4.97
2025-01-26T20:15:00Z,396.59,401.9,402.27,36.49,0.9238,23.37,9.68,5.84
2025-01-26T20:30:00Z,396.26,399.8,399.96,38.94,0.9,24.2,11.72,6.05
2025-01-26T20:45:00Z,407.28,409.38,413.12,34.71,0.9174,22.61,9.81,5.65
2025-01-26T21:00:00Z,399.65,399.62,402.73,36.16,0.9129,22.91,10.24,5.73
2025-01-26T21:15:00Z,401.65,407.92,408.31,28.03,0.9,17.74,8.59,4.43
2025-01-26T21:30:00Z,403.12,407.3,408.96,34.22,0.9236,22.25,9.24,5.56
2025-01-26T21:45:00Z,403.83,409.95,415.32,36.88,0.9274,24.27,9.79,6.07
2025-01-26T22:00:00Z,396.42,396.43,401.58,33.8,0.9368,21.84,8.16,5.46
2025-01-26T22:15:00Z,394.68,397.17,396.49,32.84,0.9161,20.64,9.03,5.16
2025-01-26T22:30:00Z,401.67,404.21,408.65,32.96,0.9278,21.44,8.62,5.36
2025-01-26T22:45:00Z,399.27,401.55,401.38,39.17,0.9166,24.92,10.87,6.23
2025-01-26T23:00:00Z,405.76,404.02,411.28,37.95,0.9045,24.2,11.41,6.05
2025-01-26T23:15:00Z,393.83,397.52,403.3,31.22,0.9373,20.18,7.5,5.05
2025-01-26T23:30:00Z,404.36,405.77,412.92,30.33,0.9166,19.63,8.56,4.91
2025-01-26T23:45:00Z,406.21,411.63,412.49,29.61,0.9,18.93,9.17,4.73
2025-01-27T00:00:00Z,401.11,401.9,402.98,37.62,0.9021,23.63,11.3,5.91
2025-01-27T00:15:00Z,400.51,400.46,402.42,34.98,0.9,21.87,10.59,5.47
2025-01-27T00:30:00Z,407.76,409.89,411.57,25.45,0.9174,16.57,7.19,4.14
2025-01-27T00:45:00Z,387.4,394.14,393.81,34.35,0.9162,21.36,9.34,5.34
2025-01-27T01:00:00Z,407.0,407.98,414.84,27.67,0.9,17.68,8.56,4.42
2025-01-27T01:15:00Z,391.61,392.29,397.56,26.72,0.9292,16.93,6.74,4.23
2025-01-27T01:30:00Z,395.06,401.48,404.17,33.73,0.929,21.72,8.65,5.43
2025-01-27T01:45:00Z,398.2,402.17,403.74,28.6,0.9296,18.48,7.33,4.62
2025-01-27T02:00:00Z,410.38,412.39,410.88,26.54,0.9,17.01,8.24,4.25
2025-01-27T02:15:00Z,407.18,410.98,412.79,32.39,0.9379,21.59,7.99,5.4
2025-01-27T02:30:00Z,391.24,394.57,397.23,34.78,0.9095,21.61,9.88,5.4
2025-01-27T02:45:00Z,408.85,410.54,411.02,25.25,0.9143,16.4,7.26,4.1
2025-01-27T03:00:00Z,394.03,394.1,400.48,31.96,0.9,19.74,9.56,4.93
2025-01-27T03:15:00Z,404.87,409.58,415.13,31.26,0.927,20.57,8.32,5.14
2025-01-27T03:30:00Z,408.21,413.63,414.88,27.63,0.9333,18.41,7.08,4.6
2025-01-27T03:45:00Z,393.18,392.25,394.17,33.87,0.9056,20.89,9.78,5.22
2025-01-27T04:00:00Z,401.14,403.14,406.46,30.94,0.9366,20.26,7.58,5.06
2025-01-27T04:15:00Z,393.83,398.72,403.34,34.3,0.9143,21.65,9.59,5.41
2025-01-27T04:30:00Z,397.93,402.79,404.8,28.4,0.9313,18.41,7.2,4.6
2025-01-27T04:45:00Z,394.34,398.25,400.73,28.04,0.9266,17.9,7.26,4.47
2025-01-27T05:00:00Z,401.43,401.86,405.32,30.45,0.9256,19.67,8.04,4.92
2025-01-27T05:15:00Z,404.98,407.47,414.59,35.97,0.9386,23.92,8.79,5.98
2025-01-27T05:30:00Z,408.63,410.69,414.95,30.87,0.9153,20.13,8.86,5.03
2025-01-27T05:45:00Z,392.47,396.19,399.26,35.78,0.9229,22.65,9.45,5.66
2025-01-27T06:00:00Z,410.61,410.99,413.98,27.18,0.9059,17.56,8.21,4.39
2025-01-27T06:15:00Z,394.39,394.99,400.13,52.14,0.9367,33.54,12.54,8.39
2025-01-27T06:30:00Z,399.65,398.61,400.25,39.22,0.907,24.61,11.43,6.15
2025-01-27T06:45:00Z,411.42,412.31,418.68,43.02,0.9307,28.72,11.29,7.18
2025-01-27T07:00:00Z,393.14,399.1,402.17,74.32,0.9367,48.01,17.94,12.0
2025-01-27T07:15:00Z,402.76,402.37,404.65,94.41,0.9,59.35,28.74,14.84
2025-01-27T07:30:00Z,403.86,409.12,411.5,93.13,0.9635,63.44,17.62,15.86
2025-01-27T07:45:00Z,402.52,406.16,408.73,100.02,0.9037,63.53,30.1,15.88
2025-01-27T08:00:00Z,390.89,392.3,397.81,125.17,0.9688,82.69,21.14,20.67
2025-01-27T08:15:00Z,399.12,401.9,408.23,135.14,0.9377,88.47,32.78,22.12
2025-01-27T08:30:00Z,402.23,404.62,405.71,162.31,0.9775,111.07,23.99,27.77
2025-01-27T08:45:00Z,400.59,406.96,410.91,199.27,0.9006,126.24,60.94,31.56
2025-01-27T09:00:00Z,396.07,396.02,399.85,244.56,0.9358,157.5,59.31,39.38
2025-01-27T09:15:00Z,381.16,387.67,387.53,260.84,0.9044,157.5,74.29,39.38
2025-01-27T09:30:00Z,389.99,393.76,396.5,237.45,0.9024,146.02,69.71,36.5
2025-01-27T09:45:00Z,394.77,394.68,400.15,239.9,0.904,148.94,70.46,37.24
2025-01-27T10:00:00Z,382.62,383.75,386.32,255.59,0.9192,156.35,66.99,39.09
2025-01-27T10:15:00Z,380.0,380.0,382.22,255.8,0.9337,157.5,60.41,39.38
2025-01-27T10:30:00Z,391.81,398.31,400.35,242.62,0.9445,157.5,54.79,39.38
2025-01-27T10:45:00Z,380.0,380.0,383.37,260.07,0.9174,157.5,68.32,39.38
2025-01-27T11:00:00Z,380.0,380.71,384.18,262.52,0.9076,157.5,72.84,39.38
2025-01-27T11:15:00Z,381.71,381.2,384.84,249.56,0.9151,151.33,66.7,37.83
2025-01-27T11:30:00Z,388.76,390.76,393.35,237.58,0.9353,150.46,56.94,37.62
2025-01-27T11:45:00Z,386.27,391.45,396.75,248.27,0.9356,157.5,59.45,39.38
2025-01-27T12:00:00Z,390.81,393.74,398.58,244.32,0.9437,157.5,55.2,39.38
2025-01-27T12:15:00Z,384.03,388.74,390.9,251.29,0.9329,157.5,60.8,39.38
2025-01-27T12:30:00Z,390.31,394.23,399.22,239.94,0.9008,147.73,71.19,36.93
2025-01-27T12:45:00Z,392.23,395.18,399.59,244.32,0.9293,155.6,61.85,38.9
2025-01-27T13:00:00Z,387.68,389.06,394.47,245.41,0.9491,157.5,52.27,39.38
2025-01-27T13:15:00Z,380.0,381.4,381.83,253.05,0.9172,153.19,66.56,38.3
2025-01-27T13:30:00Z,386.38,390.46,394.76,248.02,0.9388,157.5,57.79,39.38
2025-01-27T13:45:00Z,387.51,386.67,392.42,252.77,0.9251,157.5,64.64,39.38
2025-01-27T14:00:00Z,385.62,386.66,387.61,243.97,0.9205,150.38,63.85,37.6
2025-01-27T14:15:00Z,380.0,380.0,384.83,251.69,0.9468,157.5,53.56,39.38
2025-01-27T14:30:00Z,390.23,392.07,397.41,244.87,0.9443,157.5,54.87,39.38
2025-01-27T14:45:00Z,380.0,384.35,386.76,257.81,0.9192,157.5,67.45,39.38
2025-01-27T15:00:00Z,389.95,394.97,398.29,246.5,0.9292,156.47,62.23,39.12
2025-01-27T15:15:00Z,380.0,384.04,386.65,220.89,0.9316,136.72,53.33,34.18
2025-01-27T15:30:00Z,393.04,394.11,395.86,246.68,0.9169,154.49,67.24,38.62
2025-01-27T15:45:00Z,381.89,383.49,388.47,256.84,0.9205,157.5,66.86,39.38
2025-01-27T16:00:00Z,395.11,397.38,399.32,248.36,0.9121,155.87,70.07,38.97
2025-01-27T16:15:00Z,380.0,381.6,385.77,261.58,0.9089,157.5,72.24,39.38
2025-01-27T16:30:00Z,394.89,396.48,395.66,243.11,0.9027,150.4,71.69,37.6
2025-01-27T16:45:00Z,385.71,391.96,393.27,247.91,0.9382,157.24,58.0,39.31
2025-01-27T17:00:00Z,381.84,387.3,388.26,253.25,0.9307,157.5,61.9,39.38
2025-01-27T17:15:00Z,385.02,388.98,389.58,251.87,0.9192,155.54,66.61,38.88
2025-01-27T17:30:00Z,392.21,394.24,400.14,253.34,0.9063,157.29,73.36,39.32
2025-01-27T17:45:00Z,396.54,400.17,399.55,222.15,0.903,138.55,65.92,34.64
2025-01-27T18:00:00Z,402.38,403.79,406.65,202.09,0.949,134.29,44.61,33.57
2025-01-27T18:15:00Z,393.58,395.85,401.8,194.68,0.9456,126.61,43.55,31.65
2025-01-27T18:30:00Z,394.65,396.34,400.26,144.44,0.9531,94.68,30.07,23.67
2025-01-27T18:45:00Z,399.58,403.82,404.77,117.06,0.9434,77.04,27.07,19.26
2025-01-27T19:00:00Z,396.81,401.19,404.82,122.48,0.9302,79.12,31.21,19.78
2025-01-27T19:15:00Z,398.57,402.44,403.43,99.29,0.9757,67.37,15.14,16.84
2025-01-27T19:30:00Z,395.63,400.7,405.48,94.72,0.9535,62.66,19.81,15.67
2025-01-27T19:45:00Z,393.92,396.71,396.09,98.5,0.9622,64.93,18.39,16.23
2025-01-27T20:00:00Z,390.27,394.51,393.34,88.25,0.916,54.98,24.09,13.75
2025-01-27T20:15:00Z,398.54,400.29,401.14,76.56,0.9261,49.12,20.01,12.28
2025-01-27T20:30:00Z,387.94,393.86,396.18,84.23,0.9322,53.4,20.73,13.35
2025-01-27T20:45:00Z,399.47,403.33,403.28,72.47,0.9221,46.53,19.53,11.63
2025-01-27T21:00:00Z,392.9,397.04,402.25,70.56,0.9121,44.3,19.91,11.08
2025-01-27T21:15:00Z,389.46,390.73,397.0,51.13,0.9226,32.06,13.41,8.02
2025-01-27T21:30:00Z,405.84,406.42,412.64,54.16,0.9,34.47,16.7,8.62
2025-01-27T21:45:00Z,396.15,397.25,396.57,45.52,0.9203,28.78,12.24,7.2
2025-01-27T22:00:00Z,395.96,401.04,406.45,28.72,0.9006,17.97,8.67,4.49
2025-01-27T22:15:00Z,399.81,401.1,405.22,37.33,0.9,23.4,11.33,5.85
2025-01-27T22:30:00Z,403.09,402.51,406.61,32.37,0.9019,20.43,9.79,5.11
2025-01-27T22:45:00Z,392.84,397.12,400.95,27.59,0.9023,17.11,8.18,4.28
2025-01-27T23:00:00Z,400.99,407.86,409.51,32.75,0.9,20.73,10.04,5.18
2025-01-27T23:15:00Z,409.85,410.84,412.22,25.59,0.9146,16.66,7.37,4.17
2025-01-27T23:30:00Z,406.03,410.53,412.04,34.04,0.9276,22.4,9.02,5.6
2025-01-27T23:45:00Z,396.74,402.0,403.2,37.12,0.931,23.98,9.4,5.99
2025-01-28T00:00:00Z,398.08,403.19,409.19,28.93,0.9011,18.22,8.77,4.55
2025-01-28T00:15:00Z,400.03,399.87,401.98,34.13,0.9239,21.88,9.06,5.47
2025-01-28T00:30:00Z,403.74,407.76,411.83,35.99,0.9312,23.67,9.27,5.92
2025-01-28T00:45:00Z,404.11,403.33,410.07,33.72,0.9248,21.92,9.02,5.48
2025-01-28T01:00:00Z,408.93,411.98,418.53,24.82,0.927,16.47,6.66,4.12
2025-01-28T01:15:00Z,392.56,393.75,396.73,37.97,0.9243,23.97,9.9,5.99
2025-01-28T01:30:00Z,410.27,409.04,412.93,26.12,0.9362,17.4,6.53,4.35
2025-01-28T01:45:00Z,398.55,400.59,400.8,35.52,0.9354,23.02,8.7,5.75
2025-01-28T02:00:00Z,395.74,396.84,399.49,30.15,0.922,19.13,8.04,4.78
2025-01-28T02:15:00Z,394.81,399.2,398.92,29.0,0.9076,18.13,8.39,4.53
2025-01-28T02:30:00Z,403.66,408.98,413.29,37.94,0.9,24.17,11.7,6.04
2025-01-28T02:45:00Z,394.36,394.97,399.09,36.38,0.9213,22.99,9.71,5.75
2025-01-28T03:00:00Z,393.01,393.21,399.81,28.43,0.9231,17.97,7.49,4.49
2025-01-28T03:15:00Z,410.75,415.78,420.0,26.1,0.9192,17.27,7.4,4.32
2025-01-28T03:30:00Z,397.16,398.7,398.67,33.1,0.9,20.55,9.95,5.14
2025-01-28T03:45:00Z,396.43,398.25,403.64,28.88,0.9289,18.56,7.4,4.64
2025-01-28T04:00:00Z,403.54,408.72,409.24,27.91,0.9369,18.44,6.88,4.61
2025-01-28T04:15:00Z,400.36,407.17,410.78,31.28,0.9348,20.56,7.81,5.14
2025-01-28T04:30:00Z,402.87,409.13,414.62,29.92,0.9004,19.08,9.22,4.77
2025-01-28T04:45:00Z,409.8,413.91,418.85,26.75,0.9082,17.43,8.03,4.36
2025-01-28T05:00:00Z,404.31,405.64,409.26,26.82,0.925,17.47,7.18,4.37
2025-01-28T05:15:00Z,395.84,400.81,403.21,30.18,0.9051,18.92,8.89,4.73
2025-01-28T05:30:00Z,403.75,405.63,407.34,28.07,0.9,17.75,8.6,4.44
2025-01-28T05:45:00Z,410.08,413.47,416.81,29.47,0.9,18.99,9.2,4.75
2025-01-28T06:00:00Z,392.69,399.41,403.25,26.22,0.9239,16.72,6.92,4.18
2025-01-28T06:15:00Z,388.07,390.29,393.73,46.71,0.9362,29.59,11.11,7.4
2025-01-28T06:30:00Z,410.56,408.92,414.85,41.95,0.9289,27.77,11.07,6.94
2025-01-28T06:45:00Z,405.18,407.18,408.74,60.78,0.9252,39.64,16.26,9.91
2025-01-28T07:00:00Z,403.99,406.48,407.23,67.0,0.9369,44.13,16.46,11.03
2025-01-28T07:15:00Z,399.81,404.85,407.77,77.17,0.9162,49.49,21.65,12.37
2025-01-28T07:30:00Z,390.21,391.01,393.76,95.11,0.9399,60.64,22.03,15.16
2025-01-28T07:45:00Z,402.7,403.45,407.41,83.34,0.9391,54.84,20.07,13.71
2025-01-28T08:00:00Z,404.53,404.2,406.78,93.59,0.9307,61.13,24.02,15.28
2025-01-28T08:15:00Z,397.15,401.03,401.48,123.14,0.9597,81.85,23.97,20.46
2025-01-28T08:30:00Z,396.14,402.62,402.19,175.41,0.9402,114.35,41.44,28.59
2025-01-28T08:45:00Z,399.04,402.19,408.08,181.06,0.934,118.07,45.16,29.52
2025-01-28T09:00:00Z,391.43,393.22,394.04,231.51,0.9481,149.37,50.1,37.34
2025-01-28T09:15:00Z,380.0,382.81,382.49,243.44,0.9283,149.44,59.84,37.36
2025-01-28T09:30:00Z,390.5,392.8,395.57,244.4,0.9468,157.5,53.52,39.38
2025-01-28T09:45:00Z,390.7,393.14,396.19,232.77,0.9438,149.66,52.44,37.42
2025-01-28T10:00:00Z,381.86,385.71,389.25,259.99,0.907,157.5,73.12,39.38
2025-01-28T10:15:00Z,385.24,390.15,394.95,247.15,0.9431,157.5,55.51,39.38
2025-01-28T10:30:00Z,380.0,380.0,380.0,264.57,0.9025,157.15,75.01,39.29
2025-01-28T10:45:00Z,391.19,396.24,401.0,224.04,0.9485,145.81,48.69,36.45
2025-01-28T11:00:00Z,380.0,380.09,381.97,262.87,0.9087,157.5,72.37,39.38
2025-01-28T11:15:00Z,392.37,397.08,401.27,248.19,0.9231,157.5,65.62,39.38
2025-01-28T11:30:00Z,380.57,380.77,382.82,257.59,0.9256,157.5,64.41,39.38
2025-01-28T11:45:00Z,381.95,385.56,386.07,248.83,0.9419,156.1,55.66,39.02
2025-01-28T12:00:00Z,394.36,396.22,397.3,245.1,0.937,157.5,58.73,39.38
2025-01-28T12:15:00Z,384.72,384.89,389.84,261.02,0.9014,157.5,75.65,39.38
2025-01-28T12:30:00Z,383.9,384.44,388.2,261.38,0.9024,157.5,75.19,39.38
2025-01-28T12:45:00Z,391.05,398.02,397.14,251.07,0.916,157.5,68.99,39.38
2025-01-28T13:00:00Z,380.0,381.28,383.76,258.04,0.9233,157.5,65.54,39.38
2025-01-28T13:15:00Z,381.78,382.73,389.85,247.08,0.9141,150.52,66.77,37.63
2025-01-28T13:30:00Z,380.0,381.03,385.07,261.04,0.9118,157.5,70.92,39.38
2025-01-28T13:45:00Z,380.0,380.0,382.21,256.39,0.9315,157.5,61.48,39.38
2025-01-28T14:00:00Z,380.46,380.58,386.92,255.19,0.9091,153.76,70.47,38.44
2025-01-28T14:15:00Z,380.0,380.0,384.16,249.74,0.9323,153.8,59.67,38.45
2025-01-28T14:30:00Z,380.0,381.59,381.66,240.49,0.9244,146.74,60.53,36.69
2025-01-28T14:45:00Z,382.62,386.46,386.59,240.6,0.91,146.08,66.57,36.52
2025-01-28T15:00:00Z,382.0,385.0,390.12,236.74,0.9413,148.87,53.39,37.22
2025-01-28T15:15:00Z,383.35,385.91,387.31,249.07,0.947,157.5,53.43,39.38
2025-01-28T15:30:00Z,386.71,388.34,393.58,255.27,0.9144,157.5,69.71,39.38
2025-01-28T15:45:00Z,395.02,396.65,398.57,233.51,0.9277,148.86,59.92,37.22
2025-01-28T16:00:00Z,380.0,386.12,385.2,263.17,0.9004,157.5,76.12,39.38
2025-01-28T16:15:00Z,380.0,380.85,388.02,247.58,0.9039,148.43,70.25,37.11
2025-01-28T16:30:00Z,394.52,394.53,396.03,234.02,0.9115,145.95,65.85,36.49
2025-01-28T16:45:00Z,389.78,392.83,393.87,234.93,0.9319,148.7,57.89,37.18
2025-01-28T17:00:00Z,392.49,394.56,398.63,238.56,0.9216,150.49,63.4,37.62
2025-01-28T17:15:00Z,384.69,386.3,388.98,241.99,0.921,149.26,63.13,37.32
2025-01-28T17:30:00Z,380.0,381.1,386.28,262.98,0.9041,157.5,74.44,39.38
2025-01-28T17:45:00Z,388.4,395.14,393.81,204.03,0.9427,130.74,46.28,32.68
2025-01-28T18:00:00Z,396.08,398.41,398.08,194.35,0.9107,121.86,55.28,30.47
2025-01-28T18:15:00Z,396.92,396.11,399.02,173.88,0.9741,116.57,27.07,29.14
2025-01-28T18:30:00Z,396.7,402.82,402.13,154.99,0.971,104.41,25.7,26.1
2025-01-28T18:45:00Z,387.55,391.58,395.44,153.84,0.9348,97.52,37.07,24.38
2025-01-28T19:00:00Z,407.6,407.57,410.0,103.86,0.9767,71.75,15.78,17.94
2025-01-28T19:15:00Z,394.24,399.02,403.76,112.3,0.9685,75.16,19.34,18.79
2025-01-28T19:30:00Z,394.5,396.59,398.74,98.06,0.9458,63.71,21.88,15.93
2025-01-28T19:45:00Z,397.35,403.34,405.8,104.82,0.9658,70.52,18.92,17.63
2025-01-28T20:00:00Z,407.03,409.3,408.0,86.2,0.9206,56.09,23.8,14.02
2025-01-28T20:15:00Z,391.79,395.99,395.55,98.75,0.9564,64.53,19.7,16.13
2025-01-28T20:30:00Z,393.65,393.49,395.39,81.8,0.9,50.26,24.34,12.57
2025-01-28T20:45:00Z,390.36,391.84,395.56,69.82,0.9052,42.97,20.17,10.74
2025-01-28T21:00:00Z,393.73,401.14,399.68,53.03,0.9017,32.98,15.81,8.24
2025-01-28T21:15:00Z,387.42,392.02,397.62,57.6,0.9317,36.47,14.22,9.12
2025-01-28T21:30:00Z,399.78,404.19,406.4,55.68,0.934,36.34,13.9,9.09
2025-01-28T21:45:00Z,407.93,409.32,411.54,40.61,0.9,25.93,12.56,6.48
2025-01-28T22:00:00Z,405.22,410.6,411.87,29.08,0.9235,19.04,7.91,4.76
2025-01-28T22:15:00Z,407.24,408.63,413.34,29.48,0.9221,19.29,8.09,4.82
2025-01-28T22:30:00Z,413.39,416.06,417.92,33.77,0.9329,22.69,8.76,5.67
2025-01-28T22:45:00Z,406.74,412.54,416.46,27.48,0.9154,17.95,7.89,4.49
2025-01-28T23:00:00Z,410.63,413.64,415.76,27.87,0.9,17.96,8.7,4.49
2025-01-28T23:15:00Z,405.67,406.47,409.47,33.41,0.9,21.21,10.27,5.3
2025-01-28T23:30:00Z,411.34,414.14,416.52,36.4,0.9,23.49,11.38,5.87
2025-01-28T23:45:00Z,400.7,405.97,405.25,36.74,0.9069,23.32,10.83,5.83
2025-01-29T00:00:00Z,397.64,400.66,407.54,24.97,0.9237,16.06,6.66,4.02
2025-01-29T00:15:00Z,398.52,405.83,404.59,33.04,0.9373,21.62,8.03,5.4
2025-01-29T00:30:00Z,407.84,411.38,417.86,29.47,0.9045,19.04,8.98,4.76
2025-01-29T00:45:00Z,395.89,397.05,397.25,32.01,0.9117,20.06,9.04,5.01
2025-01-29T01:00:00Z,402.61,405.27,409.95,24.55,0.92,15.88,6.76,3.97
2025-01-29T01:15:00Z,390.72,392.82,395.01,33.09,0.923,20.78,8.66,5.2
2025-01-29T01:30:00Z,406.74,409.38,414.89,33.58,0.9,21.48,10.4,5.37
2025-01-29T01:45:00Z,410.0,413.98,414.88,27.82,0.9,17.91,8.67,4.48
2025-01-29T02:00:00Z,395.15,395.99,396.2,28.94,0.9071,18.0,8.35,4.5
2025-01-29T02:15:00Z,395.22,397.43,402.35,26.87,0.9242,17.14,7.08,4.28
2025-01-29T02:30:00Z,394.66,394.48,399.66,24.4,0.9392,15.73,5.75,3.93
2025-01-29T02:45:00Z,387.87,394.68,395.28,38.19,0.9,23.37,11.32,5.84
2025-01-29T03:00:00Z,391.03,398.0,399.45,31.44,0.9034,19.49,9.25,4.87
2025-01-29T03:15:00Z,389.73,393.96,397.29,32.58,0.9195,20.43,8.73,5.11
2025-01-29T03:30:00Z,398.72,404.51,405.07,27.71,0.9284,17.95,7.19,4.49
2025-01-29T03:45:00Z,408.65,416.32,419.59,27.91,0.9,18.05,8.74,4.51
2025-01-29T04:00:00Z,398.6,402.64,409.31,29.93,0.9283,19.42,7.78,4.85
